"V1" "V2" "V3"
"339" 26.012 49.1741 10.0027
"340" 25.0516 50.5169 9.8889
"341" 24.1001 51.8002 10.2658
"342" 23.2594 52.896 11.175
"343" 22.7015 53.38 12.6516
"344" 22.3719 53.6818 14.2434
"345" 22.1738 53.4614 15.846
"346" 17.1001396179199 20.4490737915039 25.7280731201172
"347" 22.3017349243164 26.1544876098633 17.998104095459
"348" 18.406759262085 45.1821174621582 11.1506042480469
"349" 18.4461517333984 35.9580917358398 8.41080474853516
"350" 19.7087001800537 39.189266204834 12.6205558776856
"351" 24.2757797241211 46.5236396789551 20.0593700408936
"352" 29.0282325744629 44.1022529602051 14.1521034240723
"353" 25.1180000305176 28.5735492706299 12.4007368087769
"354" 23.2172527313232 23.4801120758057 17.211633682251
"355" 23.7884 25.1922 17.3744
"356" 24.8958 26.6681 17.2335
"357" 24.8909 28.3556 17.0258
"358" 25.943 29.9213 17.0351
"359" 26.8751 31.523 17.0238
"360" 27.3302 32.3442 15.6455
"361" 26.8096 30.8701 14.6558
"362" 26.0996 29.3607 13.7611
"363" 25.1180000305176 28.5735492706299 12.4007368087769
"364" 33.0783538818359 28.2043838500977 7.20683765411377
"365" 23.2172527313232 23.4801120758057 17.211633682251
"366" 32.9894828796387 28.0572395324707 17.687313079834
"367" 20.1155376434326 18.0296325683594 17.8401165008545
"368" 22.4810237884521 23.486946105957 17.4340190887451
"369" 30.0991325378418 14.6786193847656 18.5832786560059
"370" 17.1001396179199 20.4490737915039 25.7280731201172
"371" 17.5318 22.6766 25.088
"372" 17.8585 24.928 24.4671
"373" 18.3359 27.1843 23.9726
"374" 19.1434 29.3824 23.7321
"375" 20.2034 31.4393 23.3279
"376" 20.9879 33.6096 22.8492
"377" 21.9509 35.6625 22.397
"378" 23.6835 37.1389 21.8529
"379" 25.3417 38.4325 20.8852
"380" 27.2184 39.1794 19.6666
"381" 29.0353 38.971 18.2355
"382" 30.5899 38.1573 16.6885
"383" 31.8668 36.5949 15.5142
"384" 32.8393 34.5739 15.157
"385" 33.0495 32.3169 15.8017
"386" 33.2607 30.1468 16.6934
"387" 32.9894828796387 28.0572395324707 17.687313079834
"388" 24.3807716369629 37.7728233337402 8.59010982513428
"389" 23.6488 38.623 8.0326
"390" 22.9472 39.5256 7.5184
"391" 22.1069 40.3666 7.1534
"392" 21.2711 41.2444 6.8664
"393" 20.5755 42.2639 6.671
"394" 19.8992 43.3007 6.5488
"395" 19.0585 44.2015 6.3444
"396" 18.271 45.1606 6.2193
"397" 17.1597404479981 45.5693969726562 5.98181343078613
"398" 24.3807716369629 37.7728233337402 8.59010982513428
"399" 7.70908737182617 27.3454608917236 5.40783166885376
"400" 7.65346765518188 26.7835426330566 5.16812467575073
"401" 7.25039529800415 27.6114139556885 5.59886693954468
"402" 7.19187498092651 27.0781440734863 5.46048021316528
"403" 7.24093341827393 26.619649887085 5.25311994552612
"404" 7.15876817703247 26.060115814209 5.04576015472412
"405" 6.6774525642395 27.7499446868896 5.76979064941406
"406" 6.72622632980347 27.1788482666016 5.74993467330933
"407" 6.7889986038208 26.6808319091797 5.51273345947266
"408" 6.75730752944946 26.2735652923584 5.30910396575928
"409" 6.63679647445679 25.8243656158447 5.04576015472412
"410" 6.10969018936157 27.7121410369873 5.84199523925781
"411" 6.1781268119812 27.0985431671143 5.73695993423462
"412" 6.23934268951416 26.5966262817383 5.59872007369995
"413" 6.22020721435547 26.0562000274658 5.28679275512695
"414" 5.71491384506226 27.7525672912598 6.22715663909912
"415" 5.66872930526733 27.4327850341797 5.74244832992554
"416" 5.70375299453735 26.8092784881592 5.70240020751953
"417" 5.6910080909729 26.1160049438477 5.37968111038208
"418" 5.27402210235596 27.4291877746582 5.98797225952148
"419" 5.22728586196899 26.834789276123 5.79646301269531
"420" 5.21117162704468 26.2658042907715 5.49465131759644
"421" 4.87328338623047 27.5159969329834 6.05609083175659
"422" 4.85311841964722 26.804235458374 5.67575931549072
"423" 4.70292568206787 26.2983074188232 5.32286167144775
"424" 4.44814109802246 27.4227199554443 5.78279399871826
"425" 4.40420007705688 26.8798313140869 5.44099235534668
"426" 4.32477283477783 26.4451942443848 5.16122102737427
"427" 4.08599519729614 27.803991317749 5.81572341918945
"428" 4.20485734939575 27.3280715942383 5.20272016525269
"429" 3.92336630821228 26.8365135192871 5.08031988143921
"430" 3.72971940040588 26.2469100952148 4.87296009063721
"431" 3.59872102737427 27.7351608276367 5.59149837493896
"432" 3.4808554649353 27.2964954376221 5.28209447860718
"433" 3.435222864151 26.8111763000488 5.01000165939331
"434" 3.35627150535583 26.4661254882812 4.21179914474487
"435" 3.05099630355835 27.5908241271973 5.46048021316528
"436" 2.89864325523376 27.0006790161133 5.05137825012207
"437" 2.660649061203 27.3633975982666 5.25311994552612
"438" 27.8603057861328 27.7443065643311 5.94432020187378
"439" 27.8201007843018 27.3291625976562 5.80607986450195
"440" 27.8986110687256 26.7917671203613 5.65510988235474
"441" 28.2689075469971 27.729944229126 5.97879505157471
"442" 28.2336158752441 27.2736206054688 5.90975999832153
"443" 28.2230186462402 26.7500190734863 5.75442028045654
"444" 28.2528324127197 26.4515399932861 5.55421161651611
"445" 28.6310272216797 27.9839782714844 6.14781475067139
"446" 28.6559772491455 27.3688926696777 6.0479998588562
"447" 28.6970100402832 27.1146011352539 5.52975463867188
"448" 28.6914234161377 26.955057144165 4.95559930801392
"449" 28.6652946472168 26.1652183532715 5.49493265151978
"450" 29.107837677002 27.8803310394287 6.18583297729492
"451" 29.0945262908936 27.2198543548584 6.08256006240845
"452" 29.031400680542 27.0335006713867 5.05055999755859
"453" 28.9958000183105 26.9221992492676 4.97664022445679
"454" 29.5352821350098 27.8129959106445 6.4761757850647
"455" 29.4839458465576 27.3748188018799 6.25536060333252
"456" 29.5280914306641 27.0253276824951 6.1117377281189
"457" 30.0716094970703 27.2054100036621 4.98064613342285
"458" 29.951135635376 27.8327445983887 6.7165961265564
"459" 29.9479007720947 27.4386768341064 6.42183780670166
"460" 29.9353904724121 26.9939136505127 6.18441200256348
"461" 29.8719158172607 26.5400638580322 5.91798305511475
"462" 30.3509216308594 27.8050174713135 6.63551998138428
"463" 30.3452186584473 27.5708770751953 5.87374925613403
"464" 30.2412071228027 27.2482318878174 5.3561863899231
"465" 30.2681140899658 26.3502960205078 5.87384653091431
"466" 30.7907543182373 27.9122447967529 6.49663543701172
"467" 30.664478302002 27.4714889526367 6.24146318435669
"468" 30.6577587127686 26.9594459533691 6.01344013214111
"469" 30.7909870147705 26.5729560852051 5.77235507965088
"470" 31.0513401031494 27.8283195495605 6.29742527008057
"471" 31.0743370056152 27.2825183868408 6.08256006240845
"472" 31.1625156402588 26.6569080352783 5.65504693984985
"473" 31.5503826141357 28.0095767974854 6.21478462219238
"474" 31.4723205566406 27.4314880371094 5.94751262664795
"475" 31.5389175415039 26.7907867431641 5.58525800704956
"476" 31.9830989837646 27.8809604644775 6.03904390335083
"477" 31.9125957489014 27.2209377288818 5.73926448822021
"478" 31.8824462890625 26.5227108001709 5.39135980606079
"479" 32.3965339660645 27.6534481048584 5.9163498878479
"480" 32.3305702209473 27.1733741760254 5.64246988296509
"481" 32.2815971374512 26.5242519378662 5.3568000793457
"482" 32.7507820129395 27.3842754364014 5.6905403137207
"483" 32.6125297546387 26.8781261444092 5.42592000961304
"484" 6.44442653656006 41.5536727905273 9.1215648651123
"485" 6.80841302871704 41.6198921203613 9.30015087127686
"486" 7.16518354415894 41.6700286865234 9.50222682952881
"487" 8.07911968231201 40.6869430541992 9.37987899780273
"488" 8.7392520904541 39.7991638183594 9.05977916717529
"489" 9.40438938140869 38.906307220459 8.64989757537842
"490" 6.52452898025513 42.3928642272949 8.36717128753662
"491" 7.02310705184937 42.598518371582 8.97474098205566
"492" 7.65435934066772 42.3129196166992 9.22751998901367
"493" 8.39807987213135 41.2364845275879 8.71374416351318
"494" 9.26208019256592 40.0410079956055 8.08196830749512
"495" 10.0569000244141 38.983699798584 7.74143981933594
"496" 6.63555431365967 42.9424018859863 7.66550636291504
"497" 7.21191310882568 43.201057434082 8.61349582672119
"498" 7.62870407104492 43.1583557128906 8.97547912597656
"499" 8.44265651702881 42.2258262634277 8.4917459487915
"500" 8.94168281555176 41.0957260131836 7.61255693435669
"501" 10.8819255828857 40.1501884460449 7.36574935913086
"502" 6.98958778381348 43.665340423584 6.96182584762573
"503" 7.56864023208618 44.0889015197754 8.01763343811035
"504" 7.3612699508667 43.7183990478516 8.01791954040527
"505" 9.1446590423584 42.5993499755859 7.7551736831665
"506" 9.94863128662109 41.9149894714355 6.87743997573853
"507" 11.4738998413086 40.665599822998 7.15392017364502
"508" 7.54683685302734 44.5460052490234 6.54073429107666
"509" 7.95867872238159 44.8209609985352 7.70531034469604
"510" 7.7098536491394 44.4845848083496 7.29654884338379
"511" 9.88694190979004 42.990406036377 7.1496639251709
"512" 10.3318996429443 42.3381004333496 6.70448017120361
"513" 11.8886003494263 41.1609992980957 7.01567983627319
"514" 7.9804801940918 45.3053016662598 6.26688003540039
"515" 8.22591686248779 45.4495849609375 7.28867483139038
"516" 7.98335981369019 45.2389984130859 6.75648021697998
"517" 10.4102773666382 43.7158012390137 6.9046573638916
"518" 11.0246000289917 43.3727989196777 6.46271991729736
"519" 8.53631973266602 46.3103981018066 5.70240020751953
"520" 8.60544013977051 46.3103981018066 6.67008018493652
"521" 10.6789999008179 45.0755004882812 7.16544008255005
"522" 10.9927358627319 44.3363952636719 6.56672763824463
"523" 11.5085000991821 44.1677017211914 6.39359998703003
"524" 8.91648006439209 46.9669990539551 5.7116961479187
"525" 8.91648006439209 46.9324989318848 6.46271991729736
"526" 9.02015972137451 47.1053009033203 6.4281702041626
"527" 11.3326816558838 45.183780670166 6.61784934997559
"528" 13.4071521759033 43.8545532226562 6.94655990600586
"529" 9.43488025665283 47.8310012817383 5.70240020751953
"530" 11.5468997955322 46.763500213623 7.15392017364502
"531" 11.5459003448486 46.5551986694336 7.05024003982544
"532" 11.9526500701904 45.4995765686035 6.22374105453491
"533" 13.4455804824829 43.5818824768066 6.80832004547119
"534" 9.82551956176758 48.535717010498 5.53640127182007
"535" 12.0614004135132 47.1053009033203 6.94655990600586
"536" 12.0399627685547 46.9330062866211 6.8928918838501
"537" 12.7525997161865 45.8265991210938 5.9097900390625
"538" 10.2298002243042 49.0751991271973 5.32223987579346
"539" 12.4069995880127 47.5200004577637 6.87743997573853
"540" 12.6809053421021 47.0050315856934 6.3169322013855
"541" 14.8608074188232 45.0954742431641 6.28991794586182
"542" 10.8517999649048 49.904598236084 5.39135980606079
"543" 13.06369972229 48.1766014099121 6.70463991165161
"544" 13.2402095794678 47.564094543457 6.20285940170288
"545" 14.9645004272461 45.6192016601562 6.39359998703003
"546" 11.5780963897705 50.9339179992676 5.54350996017456
"547" 13.4437999725342 48.4877014160156 6.63551998138428
"548" 13.9092998504639 47.4501991271973 5.81304979324341
"549" 11.8387002944946 51.1624984741211 5.34165000915527
"550" 14.107307434082 49.0089797973633 6.56473731994629
"551" 14.3763122558594 48.5103073120117 5.97238063812256
"552" 12.6215534210205 52.2222366333008 5.46765518188477
"553" 14.5671997070312 49.4914016723633 6.67010021209717
"554" 14.9279108047485 48.9521942138672 6.08159589767456
"555" 13.8493003845215 51.9706001281738 6.63082981109619
"556" 15.2063999176025 50.1119003295898 6.77375984191895
"557" 15.7938995361328 49.3628883361816 6.96656847000122
"558" 14.8950004577637 52.5842018127441 6.31875991821289
"559" 14.8954000473022 52.5312004089355 6.35903978347778
"560" 15.8930778503418 50.4697265625 6.63577604293823
"561" 16.796199798584 48.3148994445801 6.11711978912354
"562" 14.6918697357178 54.1527442932129 5.69709777832031
"563" 14.9370002746582 52.5834999084473 6.36287021636963
"564" 16.8981399536133 51.3387222290039 7.4463586807251
"565" 17.0162792205811 50.9292488098145 7.49951982498169
"566" 18.0534992218018 52.9189987182617 7.27264976501465
"567" 18.0403003692627 52.8768005371094 7.29216003417969
"568" 28.4688682556152 41.9172706604004 9.26525402069092
"569" 27.8310394287109 41.9300384521484 9.83677291870117
"570" 27.7425003051758 41.8174018859863 9.89358997344971
"571" 25.8162994384766 40.0858993530273 9.3953800201416
"572" 25.2528057098389 39.1173629760742 9.00069904327393
"573" 28.5556468963623 42.3996696472168 8.2993106842041
"574" 28.0377922058105 42.6397590637207 8.94280910491943
"575" 27.6814117431641 42.6516189575195 9.41635227203369
"576" 26.7844924926758 42.177059173584 9.2583589553833
"577" 25.5781879425049 40.5525779724121 8.33037185668945
"578" 24.6447601318359 39.7315711975098 8.09095096588135
"579" 28.1489238739014 43.1494026184082 7.69743156433105
"580" 27.6321468353271 43.4333915710449 8.45407485961914
"581" 27.7565784454346 43.3204803466797 8.28737640380859
"582" 25.9200000762939 41.9903984069824 8.46720027923584
"583" 25.1484718322754 41.2134895324707 7.53532934188843
"584" 23.7772998809814 40.2624015808105 7.63776016235352
"585" 27.7387008666992 43.7356986999512 7.03602981567383
"586" 27.1328220367432 44.3195343017578 7.91583108901978
"587" 27.2369976043701 44.2686958312988 7.58807468414307
"588" 24.8486003875732 42.6815986633301 7.32672023773193
"589" 24.399299621582 42.4397010803223 6.98112010955811
"590" 22.6368007659912 41.4102668762207 7.22304010391235
"591" 26.8876991271973 45.0057983398438 6.75216007232666
"592" 26.6802997589111 45.1814002990723 7.18272018432617
"593" 26.7466888427734 45.1406669616699 7.0373592376709
