"V1" "V2" "V3"
"242" 10428.3485 165714.7484 41765.3068
"243" 10131.5799 166716.1268 45418.6423
"244" 10365.7334 167929.7035 49014.2511
"245" 10578.9217 169770.5458 52338.0511
"246" 8710.7713 171757.0625 54917.3663
"247" 7738.0463 174946.5535 56639.8483
"248" 7108.8505 178653.7039 56710.8756
"249" 6521.7684 181760.8583 54722.372
"250" 4766.3112 182534.5896 51631.6263
"251" 3541.12890625 181717.5 48143.25390625
"252" 3541.12890625 181717.5 48143.25390625
"253" 11915 172921.203125 27211.794921875
"254" 17140.01171875 128936.4375 19746.546875
"255" 14453.2779 134058.1098 22626.8613
"256" 12756.7537 140314.5378 21967.0805
"257" 11417.1168 145634.313 23705.1206
"258" 10149.2588 148130.6417 26923.2681
"259" 9508.209 154617.2258 26588.4032
"260" 8849.3398 160987.9415 24935.9792
"261" 8684.1015625 166171.171875 21320.4765625
"262" 52222.015625 179172.84375 60117.2578125
"263" 56879.5703125 88367.875 57088.4921875
"264" 55187.029 85878.5526 55238.8551
"265" 51995.8204 84916.0069 54807.5214
"266" 48519.7069 85618.9656 54530.9175
"267" 46320.0704 86033.6773 52140.7182
"268" 45396.9003 85892.0704 49201.213
"269" 45799.4661 83026.6015 47475.343
"270" 46326.651 80764.1556 44792.8381
"271" 47424.5579 78712.6525 42168.8718
"272" 50225.3412 77057.4373 40915.2069
"273" 53741.0966 76823.04 40538.2892
"274" 57089.5234375 77373.90625 41649.4609375
"275" 37854.765625 174753.765625 29031.765625
"276" 36675.2578125 111155.984375 66625.4609375
"277" 34696.8984375 114048.6875 67786.0546875
"278" 40491.99609375 128609.15625 75903.109375
"279" 57111.00390625 184616.578125 64752.5234375
"280" 55127.5556 183748.0346 63636.4177
"281" 54041.4323 181898.9553 62380.6899
"282" 53041.501 180024.7626 61075.4863
"283" 51698.571 179310.2854 59362.4447
"284" 50456.8268 179555.7128 57249.9044
"285" 49450.7125 178796.0224 55101.8137
"286" 49252.7345 178507.7731 52687.3025
"287" 50086.5346 178973.6021 50413.1487
"288" 51782.2189 179581.4427 48696.8947
"289" 53945.553 180160.8583 47658.9596
"290" 56158.22265625 180165.359375 46541.28515625
"291" 9529.5 150498.203125 53653.53125
"292" 17140.01171875 128936.4375 19746.546875
"293" 18847.5054 124062.6492 17807.8097
"294" 21176.8074 119096.1741 17327.0883
"295" 23391.2766 114059.9681 16923.5783
"296" 25806.8473 109137.5848 16289.245
"297" 28296.8888 104248.7676 15838.2559
"298" 30734.7499 99321.4317 15414.9877
"299" 33656.4299 94658.7304 15296.7018
"300" 36596.2489 89991.5951 15477.4769
"301" 39931.9101 85693.6477 16308.716
"302" 43437.8076 81503.5089 17026.1119
"303" 47309.567 77706.3397 17914.6726
"304" 51694.0235 74705.9834 17695.4684
"305" 56365.58203125 73161.890625 15324.78125
"306" 25333.439453125 166895.59375 16251.81640625
"307" 22587.1494 165607.4422 16615.2924
"308" 19453.3968 165586.1136 17281.5387
"309" 16273.4742 165408.7234 17393.9046
"310" 13083.76 165516.5522 17392.234
"311" 10313.7798 166832.8024 18056.7977
"312" 8767.8211 169368.7535 17816.7657
"313" 10113.5703 171741.5121 16506.4196
"314" 12951.7572 172539.7892 15489.6401
"315" 16073.7566 172064.7933 15125.576
"316" 19266.2091 172128.3859 15091.0187
"317" 22247.4168 171527.9869 14649.2234
"318" 24644.6328 169833.2555 15436.9754
"319" 17140.01171875 128936.4375 19746.546875
"320" 38308.5703125 95519.7890625 52012.453125
"321" 22725.484375 116842.5 33289.1328125
"322" 49116.171875 101851.9140625 27703.46875
"323" 26043.55078125 194473.5625 45466.9921875
"324" 38408.1171875 96494.9296875 54375.640625
"325" 37622.5073 99854.8132 59220.4428
"326" 37646.8769 104110.3308 63278.6156
"327" 37213.4658 109305.7027 66042.4543
"328" 34671.7388 113893.7235 67884.3233
"329" 29515.2577 116845.656 68043.0923
"330" 25185.9115 120787.9676 68828.1535
"331" 22115.3935 125819.0205 68758.8694
"332" 19984.572 130703.0509 66220.2417
"333" 17714.3486 132289.5554 61168.6071
"334" 16478.4429 131639.2946 55404.7758
"335" 15965.3837 130056.6825 49700.8838
"336" 16465.8905 127676.9022 44266.6527
"337" 17621.7677 124591.9383 39368.6478
"338" 19958.4775 120772.4019 35493.417
"339" 23095.6074 116258.6859 33379.1784
"340" 26616.3147 111544.49 33103.7178
"341" 29785.5407 106547.112 33707.3281
"342" 32920.8425 101722.0316 35209.7562
"343" 35363.7523 97199.0379 38189.9874
"344" 37727.5835 94580.8167 42778.3586
"345" 38285.0602 94986.1632 48615.0836
"346" 53306.453125 190350.703125 87097.96875
"347" 47904.1015625 154529.625 61925.91796875
"348" 52864.06640625 109494.578125 39524.5859375
"349" 53141.2109375 125716.4453125 34578.1328125
"350" 50260.953125 146148.34375 39082.04296875
"351" 34742.75 113962.75 67836.9140625
"352" 16824.71875 128211.6953125 45640.0390625
"353" 34506.109375 158938.296875 43359.2265625
"354" 34349.63671875 168457.796875 55313.93359375
"355" 31839.3731 166282.7898 54874.4019
"356" 29290.3624 164276.7695 54088.8831
"357" 26881.1672 162101.4874 53503.1904
"358" 24777.202 159890.715 53055.814
"359" 24371.7256 158422.3476 50320.3181
"360" 26064.5216 158574.5065 47801.996
"361" 29068.9687 157787.3316 46767.5906
"362" 32189.7476 158267.5262 45647.6916
"363" 34506.109375 158938.296875 43359.2265625
"364" 8684.1015625 166171.171875 21320.4765625
"365" 34349.63671875 168457.796875 55313.93359375
"366" 22840.814453125 181246 79199.3515625
"367" 44000.5625 176107.53125 57881.41796875
"368" 42117.91015625 165207.734375 58845.421875
"369" 11279.171875 199799.84375 48795.7734375
"370" 53306.453125 190350.703125 87097.96875
"371" 52553.6673 188495.0199 88337.6657
"372" 50995.7407 186637.0026 88376.1017
"373" 49627.75 184636.224 88139.3779
"374" 48037.5251 182830.5745 87820.5512
"375" 46353.6358 181132.2708 87345.2146
"376" 44581.4051 179529.3085 86950.6233
"377" 42615.2127 178284.7688 86343.1944
"378" 40663.2061 177032.5735 85726.4281
"379" 38948.3305 175518.2239 84926.8158
"380" 36976.4473 174359.7298 84099.3768
"381" 34921.9448 174372.1364 83196.2369
"382" 32983.5525 175646.8632 82486.2967
"383" 30873.0035 176696.0083 81900.4587
"384" 28916.9584 177875.444 81110.7946
"385" 26985.3432 179152.6243 80358.6353
"386" 24931.3899 180105.388 79513.3639
"387" 22840.814453125 181246 79199.3515625
"388" 40050.125 126806.0546875 30443.5546875
"389" 40970.55 124077.3438 29660.767
"390" 42524.6633 121575.2275 29065.51
"391" 44092.502 119088.3563 28399.9754
"392" 45651.1911 116763.8469 27302.3445
"393" 47318.8509 114305.334 26875.7971
"394" 49084.8396 111888.9001 26685.3905
"395" 51173.0958 109725.8862 26581.2221
"396" 53237.9453 107811.3728 27378.9148
"397" 56201.3359375 107632.7578125 27791.546875
"398" 40050.125 126806.0546875 30443.5546875
"399" 85042.71875 168354.578125 12365.3193359375
"400" 85000.2890625 169604.53125 12119.9892578125
"401" 86422.71875 167546.765625 12885.1884765625
"402" 86543.6875 168873.96875 12348.291015625
"403" 86362 170706 12885.400390625
"404" 86477.0703125 171540.875 11469.2763671875
"405" 87815.640625 167342.25 13184.833984375
"406" 87935.2265625 168356.921875 12685.5927734375
"407" 87673.3046875 169542.78125 12054.703125
"408" 87442.1015625 171592 12519.2001953125
"409" 88195.6484375 172046 11250.8427734375
"410" 89286.6875 167365.359375 13340.6591796875
"411" 89397.6484375 168746.484375 12638.9609375
"412" 89414.15625 169920.9375 12046.7744140625
"413" 89442.8046875 171466.765625 11444.623046875
"414" 90496.375 166843.859375 13736.109375
"415" 90549.578125 168247.84375 12942.33984375
"416" 90696.8984375 169583.234375 12466.20703125
"417" 90837.828125 171508.03125 11583.4013671875
"418" 91981.2890625 167769.859375 13006.5185546875
"419" 92016.234375 169438.296875 12299.39453125
"420" 92062.6015625 171288.359375 11496.6494140625
"421" 93337.3984375 168115 14079.7001953125
"422" 93195.75 169638.71875 11775.1181640625
"423" 93706.8515625 171512.671875 11274.3134765625
"424" 94617.25 168158.953125 11986.267578125
"425" 94745.515625 169907.75 11275.3388671875
"426" 95239.765625 171560.265625 10796.328125
"427" 95649.7265625 167405.90625 12353.25
"428" 95847.9140625 168928.390625 11600.2060546875
"429" 96405.3125 170494.578125 10900.4091796875
"430" 97030.109375 172200.375 10416.6025390625
"431" 96971.9765625 168026.15625 12142.6845703125
"432" 97319.65625 169354.578125 11539.130859375
"433" 97660.203125 170768.84375 10960.865234375
"434" 98596.6640625 172247.8125 10852.5546875
"435" 98367.015625 168733.265625 12123.71484375
"436" 99266.4296875 170516.59375 11585.2607421875
"437" 99842.1796875 169702.453125 12415.609375
"438" 24236.4453125 167083.515625 15816.669921875
"439" 24273.580078125 168111.21875 15496.654296875
"440" 23896.25 169392.6875 15145.486328125
"441" 23070.095703125 167188.46875 15743.5419921875
"442" 22856.125 168171.03125 15399.2734375
"443" 22914.58203125 169420.390625 14971.0068359375
"444" 22698.939453125 170152.09375 14678.2880859375
"445" 22139.041015625 166685.328125 16121.4248046875
"446" 21709.107421875 168015.8125 15660.833984375
"447" 21519.7421875 169012.34375 15244.6435546875
"448" 21465.1640625 169898.921875 14802.587890625
"449" 21188.380859375 171014.796875 14620.8681640625
"450" 20718.4296875 167058.21875 16167.26171875
"451" 20328.357421875 168381.671875 15603.083984375
"452" 20150.634765625 169616.953125 15196.2646484375
"453" 19971.080078125 170824.53125 14947.7607421875
"454" 19459.390625 166896.984375 16565.267578125
"455" 19368.978515625 168023.96875 15981.5927734375
"456" 19048.302734375 168998.078125 15629.134765625
"457" 18886.873046875 170331.375 15226.640625
"458" 18319.77734375 166654.15625 16765.81640625
"459" 18089.923828125 167914.484375 16425.529296875
"460" 17897.7265625 169106.390625 15721.1591796875
"461" 17884.08984375 170464.125 15294.1591796875
"462" 17162.234375 166809.296875 16746.271484375
"463" 16960.630859375 168349.203125 16323.703125
"464" 16753.21875 169591.5625 15533.2900390625
"465" 16777.560546875 171141.765625 15061.62109375
"466" 15748.5400390625 166489.25 16660.87890625
"467" 16031.673828125 168096.65625 16276.470703125
"468" 15847.8740234375 169442.796875 15589.45703125
"469" 15233.2099609375 170846.625 15351.748046875
"470" 14818.2080078125 167156.875 16341.181640625
"471" 14693.8984375 168909.8125 15779.7080078125
"472" 14179.052734375 170794.484375 16113.61328125
"473" 13441.9033203125 166868.671875 16656.833984375
"474" 13457.4970703125 168403.328125 16056.5341796875
"475" 13192.4658203125 170295.78125 15416.2099609375
"476" 12245.2373046875 167302.921875 16714.248046875
"477" 12264.94921875 168938.84375 15926.37109375
"478" 12125.3994140625 171090.609375 16042.509765625
"479" 10993.9990234375 167800.953125 16748.015625
"480" 10865.3115234375 169070.34375 16077.1689453125
"481" 10813.294921875 171258.34375 16123.029296875
"482" 9724.66015625 168622 17304.30078125
"483" 9602.591796875 170189.328125 16668.775390625
"484" 91143.6796875 127214.359375 16986.708984375
"485" 89364.203125 125736.5625 19781.7109375
"486" 86391.765625 124034.7109375 24547.13671875
"487" 81312.0859375 123913.65625 27974.642578125
"488" 77889.8046875 125899.3046875 28798.65234375
"489" 75233.3125 127492.265625 28537.919921875
"490" 89070.2421875 122868.828125 17480.375
"491" 85949.4296875 121010.6640625 22562.36328125
"492" 82617.8515625 120561.078125 26038.005859375
"493" 79312.3203125 121731.6796875 27110.10546875
"494" 75996.9765625 123068.421875 27485.564453125
"495" 73349.421875 124238.0546875 27347.7734375
"496" 87364.4921875 118599.859375 17690.41796875
"497" 85562.8515625 117897.59375 21097.572265625
"498" 82390.84375 117470.703125 24908.734375
"499" 78584.0390625 118037.6796875 26152.25390625
"500" 76118.5390625 118872.3984375 26568.017578125
"501" 72441.3125 119922.6015625 26765.5625
"502" 85964.1640625 114558.515625 17179.4453125
"503" 83798.9140625 113516.171875 21416.431640625
"504" 80636.234375 113534.1015625 24663.447265625
"505" 76647.6328125 113641.109375 25376.583984375
"506" 73590.65625 113612.546875 25911.865234375
"507" 70165.3359375 114777.75 26460.3359375
"508" 83974.78125 109958.3046875 16795.017578125
"509" 82049.65625 109905.3515625 22051.12890625
"510" 78168.1796875 110861.3828125 24870.3203125
"511" 74597.3046875 111297.0390625 25188.2421875
"512" 71133.0078125 111176.4609375 25899.513671875
"513" 68649.1796875 112397.6875 26390.826171875
"514" 82278.65625 106255.109375 16957.32421875
"515" 80909.8359375 106547.4609375 21582.83984375
"516" 76515.4375 107550.0078125 24522.3984375
"517" 72681.8125 108293.546875 24640.837890625
"518" 68456.3046875 108868.6328125 26044.60546875
"519" 80632.8828125 102757.640625 16597.4375
"520" 79019.171875 103542.6953125 22191.80078125
"521" 74044.921875 105425.4921875 24478.630859375
"522" 71293.6484375 105992.9296875 24565.423828125
"523" 68158.796875 106711.2421875 25597.181640625
"524" 79400.171875 100228.8828125 17091.44140625
"525" 78322.390625 101188.7734375 21879.27734375
"526" 74864.7578125 102687.9921875 24062.724609375
"527" 70361.7265625 103920 24529.216796875
"528" 66294.1171875 104393.1640625 25675.93359375
"529" 77930.8359375 97592.0859375 18144.24609375
"530" 75788.4609375 98717.1171875 22896.146484375
"531" 72384.6640625 101407.234375 24173.5703125
"532" 68397.859375 103115.7578125 24929.8515625
"533" 64619.8203125 104425.15625 26394.83984375
"534" 76623.1875 95098.3046875 17507.53515625
"535" 74782.3125 97314.03125 23077.443359375
"536" 69452.78125 101476.296875 25148.59375
"537" 65526.19921875 103447 25667.400390625
"538" 75680.140625 93607.3515625 18161.423828125
"539" 71539.28125 98009.2421875 24051.48828125
"540" 67749.09375 101081.9296875 24654.44140625
"541" 63202.3828125 105135.1484375 26738.884765625
"542" 74677.2265625 92024.6953125 18492.25
"543" 70629.5234375 96614.765625 24081.244140625
"544" 66612.5 100616 25751.5
"545" 63099.37109375 104186.21875 26771.494140625
"546" 73766.3046875 90710.0859375 19665.666015625
"547" 68867.953125 96184.984375 24151.939453125
"548" 64702.80078125 101807 26140.30078125
"549" 71998.3125 89375.2109375 22072.73828125
"550" 67297.8046875 94622.5 24399.79296875
"551" 64596 99015.796875 26415.30078125
"552" 70616.84375 86213.890625 20380.490234375
"553" 66403.8359375 92675.734375 24982.98828125
"554" 63469.39453125 98177.4765625 27332.939453125
"555" 68761.6015625 84009.65625 20788.865234375
"556" 65140.4140625 90954.3125 25699.130859375
"557" 60788 96466.796875 26982.19921875
"558" 66202.3515625 80881.53125 19805.626953125
"559" 63643.01953125 88129.1015625 26908.09375
"560" 60574.84375 93086.8671875 26677.791015625
"561" 58366.546875 98017.1171875 28169.25390625
"562" 64126.0625 78736.875 19991.6875
"563" 62404.04296875 85328.09375 27964.458984375
"564" 59894.30078125 87133.8359375 28357.57421875
"565" 57619.68359375 92696.6171875 30198.361328125
"566" 62084.546875 77844.6640625 23005.490234375
"567" 58156.12890625 85443.6640625 29950.2890625
"568" 21288.818359375 125254.203125 23643.626953125
"569" 24306.19921875 123755.8828125 27275.94921875
"570" 28007.203125 123109.3828125 30082.189453125
"571" 33035.4375 123709.375 30615.71875
"572" 36368.390625 125062.5 30220.53125
"573" 21365.830078125 123127.0390625 21723.646484375
"574" 24012.45703125 121494.6171875 24619.078125
"575" 26452.783203125 120452.53125 27285.228515625
"576" 29621.220703125 120464.9609375 29451.59765625
"577" 35228.8671875 120434.7421875 29125.966796875
"578" 38605.9375 121145.8828125 28756.345703125
"579" 23086.111328125 118611.4765625 21585.078125
"580" 26128.6953125 117392.6640625 25117.736328125
"581" 29348.341796875 116656.6171875 27869.333984375
"582" 33534.953125 116718.4296875 28445.333984375
"583" 37261.30859375 117057.875 28451.216796875
"584" 40977.23828125 117560.421875 27871.599609375
"585" 25607.23046875 113900.984375 21792.064453125
"586" 28037.578125 113153.5703125 25189.556640625
"587" 32049.595703125 112691.7734375 27521.71875
"588" 36233.765625 112624.6015625 27432.97265625
"589" 39950.19140625 112632.703125 27703.9375
"590" 43856.58203125 113035.78125 27434.806640625
"591" 27893.86328125 108958.6796875 21888.798828125
"592" 31155.216796875 109114.5625 26183.94921875
"593" 35565.4140625 109341.421875 27156.6328125
"594" 37652.8203125 108966.90625 26823.337890625
"595" 41915.3984375 108990.765625 27126.224609375
"596" 45479.390625 109140.0390625 27236.595703125
"597" 29273.8203125 105235.4140625 20863.5546875
"598" 32601.935546875 105240.0703125 25642.125
"599" 37527.7421875 105903.3671875 26569.177734375
"600" 40791.42578125 105697.828125 26095.263671875
"601" 44794.1875 105647.5703125 26743.453125
"602" 31366.228515625 101313.421875 21040.1171875
"603" 34810.48828125 101637.0859375 25641.287109375
"604" 39001.48046875 102950.8671875 26254.03125
"605" 43391.8046875 102992.71875 26434.90234375
"606" 47397.38671875 103032.8359375 27007.8828125
"607" 33335.0703125 97922.3828125 21897.16796875
"608" 37233.6875 99022.0703125 25867.443359375
"609" 41758.7890625 100697.5859375 25904.025390625
"610" 45700.94140625 101644.7265625 26198.40234375
"611" 48646.4296875 103287.125 27406.337890625
"612" 35308.64453125 95229.6953125 22853.015625
"613" 40810.01953125 98550.015625 25960.689453125
"614" 45064.734375 100859.6875 25861.515625
