"V1" "V2" "V3"
"133" 23955.8517 5642.0507 8827.9718
"134" 22944.3255 5294.4955 9745.8963
"135" 22251.2057 4945.6056 10816.1347
"136" 21933.0196 4769.5095 12170.0692
"137" 21593.9524 5284.4653 13407.8446
"138" 21475.7087 6255.1229 14399.4554
"139" 21575.025 7425.4697 15182.0407
"140" 22060.8466 8613.265 15675.2272
"141" 20396.884765625 31062.12109375 20360.17578125
"142" 22209.498046875 27418.6171875 13325.91015625
"143" 18536.251953125 10583.458984375 8205.8544921875
"144" 18970.69921875 15807.142578125 6859.4306640625
"145" 20672.677734375 17131.140625 7540.0009765625
"146" 24540.0625 12103.294921875 16001.220703125
"147" 28702.5546875 11770.763671875 12461.2265625
"148" 25144.328125 26945.125 8230.8017578125
"149" 26639.150390625 32005.181640625 11758.9677734375
"150" 27167.9326 31385.74 11697.7852
"151" 27162.007 30584.9339 11636.7473
"152" 27111.985 29818.7883 11359.5967
"153" 26933.0489 29168.526 10955.3079
"154" 26642.9279 28614.5733 10429.9241
"155" 26174.9464 28110.8168 10032.8088
"156" 25874.0493 27747.3271 9391.2509
"157" 25346.7359 27366.4546 8900.5587
"158" 25144.328125 26945.125 8230.8017578125
"159" 34054.6953125 22791.90234375 3664.1689453125
"160" 26639.150390625 32005.181640625 11758.9677734375
"161" 36225.3046875 25682.859375 13480.99609375
"162" 21378.79296875 35856.89453125 13560.076171875
"163" 23808.69140625 31875.7109375 12959.794921875
"164" 31965.26953125 41615.8203125 11321.330078125
"165" 20396.884765625 31062.12109375 20360.17578125
"166" 21135.1026 29637.0182 20128.4733
"167" 21978.5112 28296.1856 19845.8634
"168" 22497.8995 26837.0233 19422.6176
"169" 23049.6728 25374.5426 19002.1088
"170" 23854.5576 24042.6539 18576.6674
"171" 24707.2392 22764.9519 18087.079
"172" 25488.3987 21465.7378 17535.7866
"173" 26560.4464 20437.3649 16920.1201
"174" 27728.0282 19572.9251 16269.7736
"175" 29233.1353 19744.2057 15723.1926
"176" 30603.8996 19826.1364 14905.1096
"177" 31970.5636 19974.1336 14057.4245
"178" 33295.2636 20386.5625 13259.4492
"179" 34468.3256 21383.5946 12767.321
"180" 35319.5864 22742.2701 12701.2316
"181" 35942.7164 24186.4667 13077.437
"182" 36225.3046875 25682.859375 13480.99609375
"183" 27444.673828125 13247.3056640625 7017.6953125
"184" 26343.5851 12737.5872 6226.1748
"185" 25200.8976 11963.9502 5771.7527
"186" 24065.2071 11066.8597 5576.9901
"187" 23050.4331 10023.1734 5564.8307
"188" 22205.3529 8844.0296 5393.0338
"189" 21440.2597 7607.1003 5365.8849
"190" 20551.9013 6474.6166 5457.4902
"191" 19369.5492 5779.8097 5930.1116
"192" 18095.794921875 5306.81298828125 6464.1171875
"193" 27444.673828125 13247.3056640625 7017.6953125
"194" 18174.236328125 3182.73828125 11939.587890625
"195" 18095.794921875 5306.81298828125 6464.1171875
"196" 19079.546875 31862.55859375 6549.9453125
"197" 18812.615234375 17064.37109375 8339.634765625
"198" 18916.9765625 21313.8203125 6770.65234375
"199" 20583.900390625 23827.984375 8303.8974609375
"200" 20388.3417 24798.1969 8105.9578
"201" 19985.1449 25709.635 7995.1227
"202" 19130.2907 26132.1149 7878.1203
"203" 18237.9782 25848.1146 8055.5014
"204" 17817.4891 24960.17 8234.2652
"205" 17578.890625 24008.8671875 8472.654296875
"206" 19712.583984375 37427.5625 14228.47265625
"207" 18988.134765625 10667.044921875 15943.80078125
"208" 18174.236328125 3182.73828125 11939.587890625
"209" 18555.5236 4453.1296 12926.3811
"210" 18563.1335 5687.1226 14023.3133
"211" 18597.3338 7066.468 14918.46
"212" 18697.8693 8590.9004 15543.6975
"213" 18906.0663 10199.4274 15858.8204
"214" 19060.9382 11667.0043 16597.7959
"215" 19108.5581 13272.6826 16995.1633
"216" 19092.5119 14913.1668 17177.9483
"217" 19140.6117 16566.6275 17185.3075
"218" 19326.738 18213.1666 17205.764
"219" 19480.0402 19846.0133 17437.6739
"220" 19506.8499 21478.0205 17717.5515
"221" 19563.7335 23094.0471 18054.6515
"222" 19759.3874 24620.5798 18615.9439
"223" 19956.6078 26044.8892 19431.3101
"224" 20188.3157 27595.7206 19948.7586
"225" 20413.8174 29218.5773 20192.4946
"226" 20368.955078125 30862.546875 20345.3671875
"227" 19431.05859375 41161.84375 8644.3779296875
"228" 19165.005859375 17060.33984375 17111.47265625
"229" 20368.955078125 30862.546875 20345.3671875
"230" 18155.900390625 2974.3759765625 5878.50390625
"231" 18025.005859375 3936.8125 4728.26953125
"232" 20412.755859375 43183.6953125 18269.4375
"233" 19416.291015625 38734.171875 9516.00390625
"234" 14233.572265625 36041.87890625 8108.158203125
"235" 16056.4375 32186.271484375 7212.2607421875
"236" 17578.890625 24008.8671875 8472.654296875
"237" 2367.65234375 30564.75390625 7968.29052734375
"238" 2571.3288 29171.6064 7147.1934
"239" 2562.9197 27548.3153 7176.5009
"240" 2578.7728 25980.4139 7659.0298
"241" 2737.9961 24830.5819 8720.5036
"242" 2853.8676 24241.4963 10192.5342
"243" 2860.0417 24429.0402 11811.5586
"244" 2414.3986 25369.3064 12998.6617
"245" 2329.7128 26930.748 13492.5746
"246" 2101.2868 28511.3546 13764.0168
"247" 2141.2818 30121.9819 13492.9397
"248" 2509.88 31129.8795 12441.8931
"249" 2657.3907 30858.5527 10852.791
"250" 2916.662 30747.8744 9281.3965
"251" 2364.4990234375 30585.337890625 7930.13525390625
"252" 2364.4990234375 30585.337890625 7930.13525390625
"253" 2367.65234375 30564.75390625 7968.29052734375
"254" 5870.603515625 14724.72265625 8080.25390625
"255" 6504.3477 14351.1853 9523.5466
"256" 5763.3878 15756.6878 10266.9563
"257" 4820.2001 17211.5511 10853.634
"258" 3970.4746 18815.5344 10602.1762
"259" 3307.4138 20226.1065 9905.9002
"260" 2902.1854 20978.9743 8300.9946
"261" 2735.9375 21983.20703125 6747.0068359375
"262" 19027.822265625 37826.78515625 14027.2470703125
"263" 18174.236328125 3182.73828125 11939.587890625
"264" 17216.0776 3257.2066 11876.5858
"265" 16401.8443 3486.2027 11478.3004
"266" 15890.7639 3922.9677 10785.0282
"267" 15521.5973 4019.3869 9918.0886
"268" 15201.5993 3881.4761 9036.7757
"269" 14937.3523 3839.6119 8108.4995
"270" 14959.1685 3728.0552 7167.1114
"271" 15607.1017 3368.5526 6623.4478
"272" 16286.8326 3043.8563 6018.8469
"273" 17204.5016 2880.0559 5821.6249
"274" 18155.900390625 2974.3759765625 5878.50390625
"275" 13616.482421875 29352.859375 8098.7021484375
"276" 15960.68359375 9073.1240234375 16193.5
"277" 13575.041015625 12282.5 16744.87890625
"278" 15967.359375 17240.33984375 17215.65234375
"279" 19712.583984375 37427.5625 14228.47265625
"280" 19120.5785 37790.3945 14043.4936
"281" 18651.5486 38000.0374 13556.9183
"282" 18141.6868 38042.6815 13061.8814
"283" 17731.3242 38063.3127 12497.397
"284" 17386.3487 38090.0002 11894.4277
"285" 17132.3512 37964.7668 11286.8446
"286" 17319.1957 37759.5778 10726.306
"287" 17771.5192 38190.9162 10381.7403
"288" 18183.1185 38666.683 10027.2333
"289" 18767.5115 38919.3687 9768.5663
"290" 19416.291015625 38734.171875 9516.00390625
"291" 5889.779296875 18063.181640625 14796.158203125
"292" 5870.603515625 14724.72265625 8080.25390625
"293" 5965.3859 13905.944 6970.4537
"294" 6608.1286 12983.3844 6152.5142
"295" 7384.654 12101.1106 5418.5823
"296" 8237.2669 11175.8204 4830.5804
