"V1" "V2" "V3"
"354" 24.2372264862061 21.9668712615967 25.5927276611328
"355" 24.8567 20.4151 25.934
"356" 24.9602 18.721 26.1933
"357" 24.7468 17.1009 26.5488
"358" 25.5188 16.4932 27.8723
"359" 26.8514 16.2784 27.3372
"360" 27.9653 17.2562 26.8029
"361" 28.7819 18.744 27.0821
"362" 29.9293 19.8605 27.7031
"363" 31.194393157959 20.9718112945557 28.1285896301269
"364" 40.3620376586914 5.4148063659668 29.7417392730713
"365" 24.2372264862061 21.9668712615967 25.5927276611328
"366" 15.2851448059082 5.78838586807251 19.4339580535889
"367" 23.406852722168 27.4930534362793 19.7727947235107
"368" 22.9716758728027 24.5349369049072 24.8173065185547
"369" 19.3625240325928 8.34764099121094 8.29237747192383
"370" 4.31019258499146 32.0205268859863 16.423152923584
"371" 3.2442 31.2058 17.7667
"372" 3.1321 29.4554 18.3815
"373" 3.5231 27.6934 19.1696
"374" 3.9244 25.7926 19.2949
"375" 4.0297 23.8883 18.8133
"376" 4.4468 21.9804 18.4966
"377" 4.9214 20.068 18.2444
"378" 5.6281 18.2168 18.436
"379" 6.3554 16.4106 18.8248
"380" 7.2928 14.8487 19.599
"381" 8.1487 13.2302 20.2798
"382" 9.2428 11.6726 20.7745
"383" 10.3138 10.0539 21.0106
"384" 11.5504 8.6473 20.4961
"385" 12.7428 7.4315 19.6818
"386" 13.9544 6.1409 19.888
"387" 15.2851448059082 5.78838586807251 19.4339580535889
"388" 34.5326614379883 19.8700771331787 43.4343605041504
"389" 35.5531 21.2102 45.65
"390" 35.5113 21.5163 48.6188
"391" 35.7312 22.9295 51.1915
"392" 35.9216 24.6195 53.5845
"393" 35.4522 25.9011 56.2282
"394" 34.706 26.7845 58.999
"395" 33.7828 27.6194 61.7271
"396" 32.9594 28.8168 64.2578
"397" 31.7217559814453 31.3232307434082 64.5120239257812
"398" 34.5326614379883 19.8700771331787 43.4343605041504
"399" 41.4885215759277 45.9884567260742 25.6933879852295
"400" 41.8365478515625 45.8783340454102 25.1780319213867
"401" 41.4432945251465 46.6140213012695 26.0208377838135
"402" 41.7807426452637 46.6270294189453 25.5456314086914
"403" 42.0208435058594 46.4262161254883 25.0903053283691
"404" 42.3927459716797 46.461483001709 24.5232410430908
"405" 41.4862976074219 47.4335746765137 26.3029594421387
"406" 41.7314453125 47.366024017334 25.770975112915
"407" 41.9924736022949 47.1377830505371 25.1988468170166
"408" 42.3523635864258 47.0230560302734 24.7537803649902
"409" 42.6542587280273 47.1817321777344 24.2382888793945
"410" 41.3678703308105 48.2065200805664 26.2726058959961
"411" 41.7005233764648 48.1178894042969 25.6490650177002
"412" 42.0346946716309 47.9566650390625 25.1541538238525
"413" 42.4643249511719 47.8701133728027 24.5564022064209
"414" 40.9348068237305 48.8834419250488 26.3861026763916
"415" 41.3271636962891 48.8171691894531 25.8658504486084
"416" 41.6587982177734 48.7410125732422 25.2853660583496
"417" 42.1904067993164 48.6416511535645 24.5535469055176
"418" 41.027759552002 49.5048027038574 25.8941135406494
"419" 41.4483032226562 49.4418334960938 25.2965717315674
"420" 41.855037689209 49.3497161865234 24.6682777404785
"421" 40.8753814697266 50.1006774902344 25.9787082672119
"422" 41.3297843933105 49.9425239562988 25.0806655883789
"423" 41.7544364929199 50.0433387756348 24.5528869628906
"424" 41.233829498291 50.6752433776855 25.6264724731445
"425" 41.6440696716309 50.4807624816895 24.9254360198975
"426" 41.8540153503418 50.5027275085449 24.631628036499
"427" 41.4131126403809 51.2563934326172 25.9926815032959
"428" 41.7441711425781 51.2347755432129 25.5315475463867
"429" 42.212100982666 51.3227729797363 24.7827014923096
"430" 42.6392822265625 51.5001220703125 24.1311740875244
"431" 41.8520584106445 51.7384147644043 25.917552947998
"432" 42.1398010253906 51.8827896118164 25.650354385376
"433" 42.7179412841797 52.2502517700195 24.8022708892822
"434" 43.13330078125 52.4948997497559 24.459400177002
"435" 42.3628273010254 52.4821815490723 25.7424278259277
"436" 42.8144111633301 52.6861801147461 25.1608695983887
"437" 42.7652320861816 52.9893493652344 25.5455341339111
"438" 41.4282379150391 14.4855604171753 25.4491138458252
"439" 41.533374786377 14.8592948913574 25.165922164917
"440" 41.8853378295898 14.8806314468384 24.6345043182373
"441" 41.366081237793 14.156044960022 25.6745128631592
"442" 41.6508636474609 14.2590026855469 25.164945602417
"443" 41.9707679748535 14.4402561187744 24.6389598846436
"444" 42.2290916442871 14.4632062911987 24.3539733886719
"445" 41.2008781433105 13.6012897491455 26.0178756713867
"446" 41.6100196838379 13.6287631988525 25.3189182281494
"447" 41.8775482177734 13.7582492828369 24.8051738739014
"448" 42.1899642944336 13.9166240692139 24.4530925750732
"449" 42.4708976745605 13.9572153091431 23.9763240814209
"450" 41.2204093933105 12.9325046539307 25.7977275848389
"451" 41.5932312011719 13.0344228744507 25.0781707763672
"452" 41.9576530456543 13.1760683059692 24.5768909454346
"453" 42.3858184814453 13.2754125595093 24.1131744384766
"454" 40.9114837646484 12.3003215789795 25.699592590332
"455" 41.3365097045898 12.4569368362427 25.2232284545898
"456" 41.5153770446777 12.5112724304199 24.7856426239014
"457" 42.0383110046387 12.6672248840332 24.2681331634521
"458" 40.5317687988281 11.6848526000977 25.6866359710693
"459" 40.9535331726074 11.8401517868042 25.1928520202637
"460" 41.3823356628418 11.9822330474854 24.7088470458984
"461" 41.8353424072266 12.2052297592163 24.1943664550781
"462" 40.471378326416 11.1699419021606 25.500093460083
"463" 40.8739433288574 11.4124126434326 24.9219551086426
"464" 41.3124313354492 11.5544061660767 24.4902400970459
"465" 41.7762489318848 11.7420692443848 23.9875774383545
"466" 40.479118347168 10.6434650421143 25.5013561248779
"467" 40.8024101257324 10.9381551742554 25.0428104400635
"468" 41.1941947937012 11.07115650177 24.4910926818848
"469" 41.5271301269531 10.9628267288208 24.1408672332764
"470" 40.6651229858398 10.2814846038818 25.3627414703369
"471" 41.0453262329102 10.4225492477417 24.8128700256348
"472" 41.6550407409668 10.4227285385132 24.2507457733154
"473" 40.9433250427246 9.5869607925415 25.5907859802246
"474" 41.467601776123 9.5223503112793 25.096700668335
"475" 41.8273506164551 9.87656879425049 24.3901233673096
"476" 41.2927703857422 9.04404640197754 25.5148906707764
"477" 41.7039184570312 9.44588470458984 24.7711791992188
"478" 42.2202339172363 9.44247627258301 24.1625385284424
"479" 41.608154296875 8.61373805999756 25.4076766967773
"480" 41.8686294555664 8.67411327362061 25.0481243133545
"481" 42.4268493652344 8.8458890914917 24.2286052703857
"482" 41.9487419128418 8.12666320800781 25.2900238037109
"483" 42.2937469482422 8.29605007171631 24.6881542205811
"484" 37.7799110412598 48.0207405090332 47.7096405029297
"485" 37.4090385437012 46.2200050354004 49.0230026245117
"486" 36.5040054321289 45.1400375366211 49.4980125427246
"487" 36.3929634094238 44.6638145446777 48.4593391418457
"488" 36.0587997436523 43.0140991210938 47.4001007080078
"489" 36.0261993408203 42.2452011108398 45.3610000610352
"490" 37.569507598877 46.0572052001953 48.3227310180664
"491" 35.8646087646484 45.222728729248 50.4012565612793
"492" 35.4911804199219 44.6929397583008 50.5373268127441
"493" 36.6440734863281 44.0333251953125 49.3238220214844
"494" 36.4782981872559 42.7186012268066 48.1068000793457
"495" 36.5155487060547 41.3743095397949 46.7164306640625
"496" 37.5616111755371 45.289665222168 49.6950416564941
"497" 35.603343963623 44.9090805053711 50.5554580688477
"498" 35.4004287719727 44.414249420166 51.5218391418457
"499" 35.7281455993652 43.6457633972168 51.042854309082
"500" 36.3898849487305 42.506175994873 49.9669418334961
"501" 36.8789482116699 41.202709197998 49.4142532348633
"502" 37.5695457458496 44.3733177185059 51.1153526306152
"503" 35.6265068054199 44.0002250671387 52.322639465332
"504" 35.5904426574707 43.4875907897949 52.6852569580078
"505" 36.3815002441406 42.4675483703613 52.6698875427246
"506" 36.784351348877 41.090145111084 52.17529296875
"507" 36.804573059082 39.8236312866211 52.0407295227051
"508" 37.3710479736328 43.2385482788086 53.0294761657715
"509" 35.704475402832 42.9915885925293 53.8390808105469
"510" 35.6892623901367 42.5753974914551 54.1674537658691
"511" 36.851131439209 40.9943656921387 53.5889091491699
"512" 36.7201843261719 39.7602081298828 53.5956954956055
"513" 36.7852210998535 38.8413429260254 53.3303031921387
"514" 37.5028648376465 41.6009788513184 54.4445877075195
"515" 36.1380004882812 41.4406318664551 54.9784469604492
"516" 36.4888916015625 41.4243316650391 55.6663856506348
"517" 36.6986045837402 39.8377838134766 55.304069519043
"518" 36.5266647338867 38.2306442260742 55.2816123962402
"519" 37.8458709716797 40.531494140625 56.4495620727539
"520" 36.2848091125488 40.3557815551758 56.6745491027832
"521" 36.5006866455078 40.1948738098145 57.2166481018066
"522" 36.5770301818848 38.845142364502 56.8831977844238
"523" 36.2997055053711 37.9212608337402 56.8429794311523
"524" 37.5467758178711 39.5719718933105 57.8760414123535
"525" 36.2172775268555 39.4574890136719 57.992130279541
"526" 35.8115615844727 39.5504722595215 58.5052909851074
"527" 36.3721656799316 38.2745971679688 58.4704132080078
"528" 35.8383712768555 36.9151153564453 58.6767387390137
"529" 36.9482040405273 38.5791320800781 59.5659332275391
"530" 35.6805763244629 38.2180633544922 59.6264419555664
"531" 35.0291404724121 38.5132789611816 59.8811340332031
"532" 36.0281181335449 37.5682258605957 59.7071495056152
"533" 35.5737495422363 36.5287933349609 59.3307151794434
"534" 36.6750831604004 37.7393684387207 61.2000732421875
"535" 35.4421272277832 37.3732452392578 61.0232162475586
"536" 35.3144035339355 37.3540306091309 61.1963195800781
"537" 35.3042144775391 36.4388313293457 60.4977798461914
"538" 36.0701522827148 37.0050354003906 62.3776092529297
"539" 35.3166122436523 36.5360908508301 61.8502769470215
"540" 35.4228057861328 36.6049957275391 62.1173400878906
"541" 34.6618690490723 35.6138954162598 61.3744506835938
"542" 35.6628723144531 36.3755378723145 63.4686622619629
"543" 34.579174041748 35.706916809082 63.1606292724609
"544" 34.7530136108398 35.9183464050293 63.2280883789062
"545" 34.3081970214844 35.3325691223145 62.5700798034668
"546" 35.033374786377 35.7091102600098 64.6696014404297
"547" 34.3206901550293 35.4941787719727 64.2237701416016
"548" 34.1041831970215 35.1980400085449 63.9485931396484
"549" 34.533073425293 35.102180480957 66.0323181152344
"550" 33.7039642333984 34.8399467468262 65.5116195678711
"551" 33.6293144226074 34.7936401367188 65.29736328125
"552" 34.4935264587402 34.5156707763672 67.3288650512695
"553" 33.5904006958008 34.5054893493652 66.8285980224609
"554" 32.9116363525391 34.3568344116211 66.1940841674805
"555" 34.3147392272949 33.954776763916 68.4351348876953
"556" 33.5704078674316 33.9306259155273 68.0469436645508
"557" 31.680700302124 33.1529006958008 67.0868988037109
"558" 34.5441246032715 33.2689781188965 70.2367935180664
"559" 33.7671813964844 33.2888298034668 69.6121444702148
"560" 33.5025177001953 33.5899505615234 68.7015609741211
"561" 32.125545501709 33.5335388183594 67.3580932617188
"562" 34.8681602478027 32.6866188049316 71.4197692871094
"563" 34.4139823913574 32.8720588684082 70.8974227905273
"564" 33.8056564331055 32.9061889648438 70.4865036010742
"565" 32.6026916503906 32.7011566162109 69.9031829833984
"566" 35.0249443054199 32.2811431884766 72.0626449584961
"567" 33.5890007019043 31.6077995300293 71.7098007202148
"568" 35.8815689086914 14.1520919799805 48.1842803955078
"569" 34.2817344665527 15.4484195709229 49.5581245422363
"570" 34.5918769836426 16.6730041503906 49.0352210998535
"571" 34.3377990722656 17.6716995239258 47.7613983154297
"572" 34.5769309997559 19.0848045349121 45.6409645080566
"573" 35.666805267334 14.1966686248779 47.8363990783691
"574" 34.1691780090332 14.8768005371094 49.2326889038086
"575" 33.1478385925293 15.7320766448975 50.2436714172363
"576" 33.8774223327637 16.6108798980713 50.0790863037109
"577" 34.4947509765625 18.3607215881348 48.6258354187012
"578" 35.1675987243652 20.1980304718018 47.9088554382324
"579" 34.9494094848633 14.5916814804077 49.7003631591797
"580" 33.750545501709 15.8080921173096 50.7622680664062
"581" 33.9231910705566 17.0036869049072 51.3698692321777
"582" 34.8311882019043 17.7268543243408 51.0401992797852
"583" 34.7654685974121 19.5236530303955 50.3300895690918
"584" 35.2064781188965 20.8154048919678 50.2837982177734
"585" 34.8181266784668 16.3448066711426 51.2800102233887
"586" 33.9174346923828 17.5063915252686 51.8221626281738
"587" 34.1440315246582 18.0724449157715 52.8965339660645
"588" 34.8009071350098 19.4024696350098 52.5474586486816
"589" 34.9941825866699 20.8848552703857 52.4505615234375
"590" 35.3499984741211 22.114200592041 52.655158996582
"591" 35.2294540405273 18.5802364349365 52.8308334350586
"592" 34.0989532470703 18.8991737365723 53.7744064331055
"593" 34.5754470825195 19.4721584320068 54.5097541809082
"594" 35.1451072692871 20.2801666259766 54.2023429870605
"595" 35.1142692565918 21.9523639678955 54.228630065918
