"V1" "V2" "V3"
"182" 49127.3671875 51494.29296875 8237.103515625
"183" 49391.171875 52197.01171875 7790.0234375
"184" 49506.6171875 52831.3828125 7391.0048828125
"185" 49625.3515625 53739.28125 6783.45751953125
"186" 49949.16796875 52124.22265625 7898.95751953125
"187" 50047.30859375 52752.3125 7458.05078125
"188" 50274.71875 53455.578125 6952.28173828125
"189" 40814.30859375 28558.240234375 24023.59765625
"190" 40686.3671875 27331.9296875 25693.623046875
"191" 40029.5703125 26843.88671875 26564.4921875
"192" 39260.66796875 28351.248046875 25220.353515625
"193" 38931.6484375 30050.021484375 23667.9375
"194" 38580.30078125 31313.80078125 21949.19921875
"195" 38546.921875 32600.01953125 20949.66015625
"196" 40971.20703125 27823.783203125 22993.91796875
"197" 40794.6015625 26486.400390625 25093.400390625
"198" 40488.60546875 26269.4765625 26437.576171875
"199" 39070.00390625 28348.357421875 24332.505859375
"200" 38518.69921875 30070 22408.19921875
"201" 37810.80078125 31542.560546875 21233.84375
"202" 41148.6953125 26750.044921875 22513.947265625
"203" 40737.41015625 26086.4375 24587.041015625
"204" 40872.71875 25326.767578125 25992.564453125
"205" 39338.515625 27374.53125 24871.384765625
"206" 38642.34765625 29267.36328125 22791.375
"207" 37868.265625 30783.7734375 21348.490234375
"208" 37044.44921875 31950.2578125 20372.12890625
"209" 41287.59765625 25647.88671875 22541.658203125
"210" 40552.5 25109.400390625 24122.80078125
"211" 40659.87109375 25125.689453125 25542.767578125
"212" 39241.0234375 27199.6875 24301.767578125
"213" 38418.703125 29431.796875 22137.70703125
"214" 37359.92578125 31338.583984375 20718.857421875
"215" 41293.35546875 24995.75390625 22031.10546875
"216" 41009.30078125 24247.599609375 23944
"217" 40696.421875 24199.603515625 25324.37890625
"218" 39422.7421875 25763.1640625 24817.970703125
"219" 38798.59765625 28314.1015625 22610.89453125
"220" 38015.8125 30226.666015625 21225.58984375
"221" 36997.0625 31991.69921875 20165.126953125
"222" 41206.30078125 24100.900390625 21551.099609375
"223" 40881.578125 23878.65625 23130.533203125
"224" 40482.67578125 23313.001953125 24967.0078125
"225" 40068.12890625 24674.568359375 24789.59765625
"226" 39111.80078125 27099.599609375 22975.099609375
"227" 38501.54296875 29473.357421875 21589.724609375
"228" 37422.76171875 31445.11328125 20662.994140625
"229" 40494 22970.19921875 21353.80078125
"230" 40517.7265625 22524.099609375 23332.89453125
"231" 40261.92578125 21721.41015625 25309.919921875
"232" 39509.16015625 24223.166015625 24151.384765625
"233" 39017.32421875 27034.201171875 22443.73046875
"234" 38526.73046875 29626.505859375 21331.720703125
"235" 37741.359375 31547.4453125 20929.560546875
"236" 40080.46875 21278.5234375 21158.87109375
"237" 40049.7109375 21013.697265625 23084.142578125
"238" 39831.734375 20692.32421875 24898.84765625
"239" 39267.015625 23393.26171875 23637.21484375
"240" 38737.1640625 27041.193359375 21293.4375
"241" 38034.85546875 30168.3125 20624.7890625
"242" 39325.3125 19657.982421875 20829.36328125
"243" 39436.7890625 19370.638671875 22371.96875
"244" 39594.3125 19072.498046875 24175.5
"245" 39093.80859375 21129.033203125 23514.626953125
"246" 38444.98828125 23867.48046875 22097.400390625
"247" 37958.3828125 26620.703125 20939.91796875
"248" 37073.125 30706.427734375 20170.041015625
"249" 38298.56640625 17435.43359375 20588.32421875
"250" 38837.12109375 16874.771484375 22365.68359375
"251" 38916.6796875 17366.697265625 24052.41015625
"252" 38092.4296875 20015.68359375 22445.255859375
"253" 37629.73828125 21820 21024.84375
"254" 37093.5078125 24692.626953125 20775.625
"255" 36310.96875 27845.052734375 20347.541015625
"256" 37527.98046875 14815.9462890625 20245.1796875
"257" 37893.4921875 14669.2841796875 21973.955078125
"258" 37874.171875 15278.3525390625 23563.671875
"259" 37188.609375 16795.486328125 22062.513671875
"260" 36833.73828125 18265.728515625 20972.064453125
"261" 36697.5078125 20554.748046875 20795.9921875
"262" 36497.78515625 22180.826171875 20657.630859375
"263" 36857.87890625 12721.044921875 20037.70703125
"264" 37695.9765625 12607.20703125 23192.091796875
"265" 36829.96484375 13393.201171875 22727.70703125
"266" 36157.19921875 13950.5 21813.900390625
"267" 35604.77734375 14526.9296875 20928.96875
"268" 35460.07421875 15335.2607421875 20727.236328125
"269" 35805.05859375 9980.6640625 19798.77734375
"270" 36295.20703125 10462.810546875 22272.642578125
"271" 36163.05078125 11013.6240234375 22841.13671875
"272" 35463.9765625 11305.5927734375 22136.197265625
"273" 34546.3359375 10600.205078125 21231.71875
"274" 33967.5625 10583.451171875 21185.994140625
"275" 34931.86328125 8052.607421875 20756.6796875
"276" 35415.1015625 8581.7646484375 22316.95703125
"277" 34212.28515625 8894.359375 21880.255859375
"278" 33169.671875 8165.78173828125 21139.865234375
"279" 32391.099609375 7564.53076171875 21236.19921875
"280" 33862.30078125 6678.759765625 19979.900390625
"281" 33962.89453125 6903.93701171875 21995.392578125
"282" 33506.578125 7566.41796875 21942.646484375
"283" 32706.625 7121.5732421875 21936.935546875
"284" 31495.357421875 6416.56787109375 21989.45703125
"285" 33090.55078125 5602.62890625 19432.8515625
"286" 33145.82421875 5967.46044921875 21303.46484375
"287" 32392.103515625 6695.07568359375 21925.40234375
"288" 31339.720703125 6505.9111328125 21982.501953125
"289" 32257.28515625 4933.92919921875 19570.685546875
"290" 32032.30078125 5175.6201171875 21099.099609375
"291" 31516.58984375 6103.1953125 21978.7734375
"292" 30460.400390625 6163.91015625 21928.69921875
"293" 31431.759765625 4449.2548828125 19666.4375
"294" 31171.2578125 4375.64794921875 21322.568359375
"295" 30929 4527.1298828125 22108.599609375
"296" 29630.099609375 5605.2099609375 22040.30078125
"297" 30531.19921875 3927.93994140625 20626.5
"298" 29934.330078125 4395.59619140625 22228.408203125
"299" 17560.80078125 27377.5 23149.599609375
"300" 17598.65234375 26550.2890625 24646.728515625
"301" 18001.30078125 26396.033203125 25303.505859375
"302" 18608.212890625 27940.05859375 23947.482421875
"303" 18751.25 29337.80078125 22369.943359375
"304" 19456.125 31276.86328125 20555.646484375
"305" 17440.064453125 26949.060546875 22027.376953125
"306" 17474.44140625 25778.64453125 24311.275390625
"307" 18155.9375 25507.32421875 25422.119140625
"308" 18907.58203125 27840.701171875 23293.099609375
"309" 19281.26171875 29410.814453125 21486.267578125
"310" 20379.146484375 31197.3828125 19789.587890625
"311" 17359.8984375 26035.55859375 21754.404296875
"312" 17311.99609375 25482.02734375 23585.154296875
"313" 17658.349609375 24481.146484375 25431.4453125
"314" 18487.798828125 26498.90625 23788.64453125
"315" 19063.80078125 28300.30078125 22077.19921875
"316" 19980.28515625 30114.25 20555.2890625
"317" 20877.328125 31292.837890625 19347.65234375
"318" 17326.44921875 24924.619140625 21734.185546875
"319" 17100.91796875 23976.173828125 23771.54296875
"320" 17557.923828125 23669.810546875 25219.388671875
"321" 18086.099609375 24959.5 24231.400390625
"322" 18811.4296875 27340.626953125 22136.09375
"323" 19767.30859375 29184.169921875 20800.189453125
"324" 20529.685546875 30410.69921875 20149.70703125
"325" 17466.236328125 24262.15234375 21190.771484375
"326" 17455.109375 23543.982421875 22864.06640625
"327" 17736.080078125 22812.31640625 24873.00390625
"328" 18342.69921875 25082.19921875 22996.80078125
"329" 18932.408203125 27389.125 21640.775390625
"330" 19784.181640625 29382.4453125 20481.130859375
"331" 17917.658203125 22824.736328125 20928.787109375
"332" 17883.103515625 22401.89453125 23192.12890625
"333" 18073.318359375 22103.17578125 24526.375
"334" 18708.32421875 25839.173828125 22133.650390625
"335" 19041.248046875 27311.515625 21152.927734375
"336" 19380.826171875 29472.251953125 20302.298828125
"337" 18649.80078125 21542.30078125 20979.400390625
"338" 18255.54296875 21189.8984375 23019.919921875
"339" 18475.296875 21474.599609375 24106.015625
"340" 18849.119140625 23965.119140625 22607.916015625
"341" 19215.796875 26417.373046875 20827.91015625
"342" 19567.23046875 28909.828125 20131.1796875
"343" 19374.021484375 20177.291015625 20526.021484375
"344" 18859.30859375 19734.8125 22223.71875
"345" 18617.419921875 19521.810546875 24017.00390625
"346" 19331.310546875 23179.3359375 21680.568359375
"347" 19880.515625 25480.0390625 20417.076171875
"348" 20338.7421875 28451.15234375 19943.982421875
"349" 20043.197265625 18014.560546875 20700.435546875
"350" 19772.71484375 17698.798828125 22311.056640625
"351" 19456.099609375 17098.19921875 23849.400390625
"352" 19934.095703125 19246.818359375 22777.84765625
"353" 20345.91015625 21189.728515625 21187.9296875
"354" 20885.138671875 22620.771484375 20484.93359375
"355" 21397.09765625 24336.5234375 20217.85546875
"356" 21138.341796875 15682.8134765625 20319.48046875
"357" 20642.21484375 15042.9169921875 22047.60546875
"358" 20379.69921875 14609.2001953125 23980.80078125
"359" 21067.841796875 15795.583984375 23027.765625
"360" 21634.294921875 17672.73828125 21229.412109375
"361" 22307.98828125 18206.53515625 20781.923828125
"362" 22934.0390625 18252.98828125 20457.970703125
"363" 22342.939453125 12245.01953125 20597.859375
"364" 21928.923828125 11736.0380859375 22598.556640625
"365" 21996.484375 12394.2998046875 23528.181640625
"366" 22865.28515625 13250.69921875 22867.146484375
"367" 23316.69921875 13822 21652.900390625
"368" 24185.583984375 13414.8212890625 20829.974609375
"369" 23639.26171875 10031.361328125 20465.228515625
"370" 23312.6328125 9614.5966796875 21803.6484375
"371" 23348.36328125 10016.4296875 23439.49609375
"372" 24593.22265625 10082.5361328125 21991.677734375
"373" 25268.6640625 9686.0419921875 21176.60546875
"374" 26536.48828125 8601.8193359375 21229.15234375
"375" 24871.26171875 7615.3271484375 20652.71875
"376" 24763.162109375 7580.1044921875 22444.119140625
"377" 24492.236328125 7959.1279296875 22529.66796875
"378" 26116.216796875 7727.3330078125 22038.419921875
"379" 27285.02734375 7012.1318359375 21984.244140625
"380" 28528.451171875 6329.724609375 21982.556640625
"381" 26548.490234375 6097.94384765625 19743.162109375
"382" 26305.900390625 6031.66015625 20713.900390625
"383" 26557.8984375 6272.82080078125 21936.119140625
"384" 27392.796875 6639.486328125 21938.486328125
"385" 28396.439453125 6993.00537109375 22068.080078125
"386" 27245.32421875 4962.82275390625 19901.189453125
"387" 27496.841796875 5078.04150390625 21354.703125
"388" 28240.013671875 6086.63330078125 21928.03515625
"389" 28325.71875 4325.64794921875 19988.546875
"390" 28785.345703125 4712.94091796875 21907.62890625
