"V1" "V2" "V3"
"308" 21.6147708892822 17.6735286712646 14.0617628097534
"309" 21.6553020477295 17.0975303649902 14.0205841064453
"310" 20.3955593109131 18.2150402069092 14.481575012207
"311" 21.1532497406006 16.7632026672363 13.2433967590332
"312" 21.1554584503174 17.4493293762207 13.3576593399048
"313" 21.1930732727051 17.7716369628906 13.5171556472778
"314" 21.6039142608643 17.2826099395752 13.1961812973022
"315" 21.2073936462402 16.9233245849609 13.3216619491577
"316" 21.0208587646484 16.869255065918 13.0116605758667
"317" 19.8770790100098 17.9742794036865 13.3243255615234
"318" 20.7327556610107 16.6040802001953 12.532283782959
"319" 20.584774017334 17.4422397613525 12.6043119430542
"320" 20.5579109191895 17.6193218231201 12.6713352203369
"321" 21.0265007019043 17.1667003631592 12.1310997009277
"322" 20.3388824462891 17.6617412567139 12.4190940856934
"323" 20.5226345062256 16.7568168640137 12.1901111602783
"324" 19.1446285247803 17.8370265960693 12.4249849319458
"325" 20.3268966674805 16.5160961151123 11.8086013793945
"326" 20.153247833252 17.0825786590576 11.7482137680054
"327" 19.8288650512695 17.5939083099365 11.6352958679199
"328" 20.2610645294189 17.2438297271729 11.0288028717041
"329" 19.8392906188965 16.6469135284424 11.0763072967529
"330" 18.7905006408691 17.7770004272461 11.5304002761841
"331" 19.5735816955566 16.4433479309082 10.5527210235596
"332" 19.3708324432373 17.2594356536865 10.8241596221924
"333" 19.2286357879639 17.49631690979 10.7000827789307
"334" 19.5419216156006 16.987907409668 10.2540035247803
"335" 19.2556781768799 16.6905536651611 10.2170543670654
"336" 18.2022228240967 17.7622966766357 10.8926467895508
"337" 18.955114364624 16.547815322876 9.71445846557617
"338" 18.7444324493408 17.471248626709 9.99344921112061
"339" 18.57444190979 17.5700874328613 9.85040187835693
"340" 19.0962181091309 17.3063087463379 9.37049961090088
"341" 18.6784439086914 16.76194190979 9.40530014038086
"342" 18.4761009216309 17.0503997802734 9.3760404586792
"343" 18.2911472320557 16.9554443359375 9.01647663116455
"344" 18.240119934082 17.3019866943359 9.16228294372559
"345" 17.9066371917725 17.689245223999 9.21720314025879
"346" 18.5297260284424 17.1368427276611 8.52025890350342
"347" 18.0074138641357 16.6394748687744 8.43488025665283
"348" 17.8652324676514 17.0078620910645 8.42370223999023
"349" 17.781551361084 16.7327251434326 8.13724231719971
"350" 17.3010196685791 17.6797218322754 8.62123870849609
"351" 17.5074005126953 18.2800998687744 8.23176002502441
"352" 18.2894821166992 17.6657638549805 7.69055461883545
"353" 17.6723594665527 17.310245513916 7.74778985977173
"354" 17.3746013641357 16.7881393432617 7.56454372406006
"355" 16.411018371582 17.8243236541748 7.96977186203003
"356" 17.1731224060059 16.8000183105469 7.29691600799561
"357" 16.8245048522949 18.2304954528809 7.80539321899414
"358" 17.2305355072021 18.355863571167 7.40001535415649
"359" 17.6482925415039 17.9591693878174 6.81036138534546
"360" 17.074348449707 17.4456748962402 6.67948484420776
"361" 16.6149101257324 17.0390281677246 6.6092381477356
"362" 16.3249282836914 17.1881160736084 6.2646484375
"363" 16.3791027069092 17.3680477142334 6.40195178985596
"364" 16.5979785919189 18.5583744049072 6.63690233230591
"365" 16.4414253234863 18.4574527740479 6.79583024978638
"366" 16.7988891601562 18.3260765075684 6.00745916366577
"367" 16.4784412384033 17.9176502227783 5.8388876914978
"368" 15.7783861160278 17.5176448822021 5.69536876678467
"369" 15.869101524353 17.4636878967285 5.78378534317017
"370" 15.5830631256104 18.5938377380371 6.29000091552734
"371" 16.1382579803467 18.4657096862793 6.00363254547119
"372" 15.6893615722656 18.5846824645996 5.69811964035034
"373" 15.1983327865601 18.4645328521729 5.72843408584595
"374" 14.5797004699707 18.7346000671387 6.06384992599487
"375" 15.2466888427734 17.8764057159424 5.12048292160034
"376" 15.1611633300781 18.8319988250732 5.68812036514282
"377" 15.6005439758301 18.6462326049805 5.39919471740723
"378" 14.8593473434448 18.6704692840576 5.14583444595337
"379" 14.3407468795776 19.0562305450439 5.25702524185181
"380" 13.8569345474243 19.2963123321533 5.38908290863037
"381" 14.9063997268677 17.4241008758545 4.66765022277832
"382" 14.6442012786865 18.3210716247559 4.66004657745361
"383" 14.4390068054199 19.0326614379883 4.92617034912109
"384" 13.9844198226929 19.1282291412354 4.24801063537598
"385" 13.48952293396 19.6974716186523 4.43407106399536
"386" 13.9170122146606 17.5470962524414 3.90245127677917
"387" 14.1664791107178 18.5550060272217 4.28744602203369
"388" 13.4733371734619 19.7108535766602 4.61707067489624
"389" 13.7248010635376 17.6429557800293 3.79457640647888
"390" 13.5104675292969 19.476921081543 4.09251499176025
