"V1" "V2" "V3"
"221" 17.2680969238281 14.3398132324219 40.8055114746094
"222" 21.1900444030762 9.50839233398438 37.5988235473633
"223" 20.6517734527588 10.3636646270752 39.6998901367188
"224" 20.1141490936279 10.2028760910034 40.043285369873
"225" 19.6196842193604 10.4327793121338 40.311279296875
"226" 19.4259662628174 11.1528654098511 40.4726028442383
"227" 18.2013359069824 12.3393564224243 40.7845802307129
"228" 17.4979000091553 13.8510999679565 40.8004989624023
"229" 20.4653167724609 8.85483646392822 37.935115814209
"230" 20.1126747131348 9.90171909332275 39.988956451416
"231" 19.6611289978027 9.94329166412354 40.2290191650391
"232" 19.3490505218506 10.2719783782959 40.4086875915527
"233" 18.8267707824707 11.0374689102173 40.636661529541
"234" 17.9305324554443 12.2235593795776 40.8405342102051
"235" 17.0274562835693 13.0985403060913 41.0391502380371
"236" 19.9777221679688 8.47063446044922 38.0154647827148
"237" 19.3633499145508 9.38236999511719 40.0919036865234
"238" 19.1137752532959 9.69059467315674 40.3336868286133
"239" 18.8684825897217 9.91941833496094 40.454647064209
"240" 18.0249862670898 11.18528175354 40.8025131225586
"241" 16.835765838623 12.2207117080688 40.9369697570801
"242" 19.107177734375 7.92517852783203 37.7641677856445
"243" 18.761474609375 8.7050838470459 40.0671043395996
"244" 18.5184421539307 9.29162406921387 40.3786277770996
"245" 18.7865886688232 9.28137588500977 40.3078575134277
"246" 18.090518951416 9.9481725692749 40.6063995361328
"247" 17.1504173278809 10.9220294952393 40.8721656799316
"248" 16.4447002410889 11.964599609375 40.92919921875
"249" 18.5380058288574 7.52794456481934 38.0100021362305
"250" 18.0897884368896 8.74067687988281 40.2878150939941
"251" 18.3641033172607 8.59848117828369 40.2431030273438
"252" 17.6955165863037 9.30178642272949 40.4825592041016
"253" 17.0475654602051 9.94238662719727 40.754264831543
"254" 16.6336669921875 11.0780353546143 40.9447441101074
"255" 16.2287998199463 11.8368997573853 40.9956016540527
"256" 17.9807243347168 7.07078218460083 38.8287353515625
"257" 17.5948181152344 8.31435871124268 40.3972244262695
"258" 17.7987689971924 8.16778469085693 40.3008499145508
"259" 17.329439163208 8.79164123535156 40.532772064209
