"V1" "V2" "V3"
"178" 70741.0390625 60915.40625 8132.3720703125
"179" 70773.8203125 62042.42578125 7067.99658203125
"180" 70865.453125 63048.15625 6047.13427734375
"181" 70956.2421875 64148.16796875 5067.03076171875
"182" 71418.90625 60989.3046875 7181.62255859375
"183" 71560.859375 61876.75 6292.46044921875
"184" 71504.3828125 62771.453125 5609.95556640625
"185" 71521.421875 63815.7421875 4674.57666015625
"186" 72180.0625 61477.0546875 6037.00390625
"187" 72117.1875 62306.828125 5385.15087890625
"188" 72245.71875 63083.53125 4592.62841796875
"189" 71993.453125 31298.40234375 22291.71875
"190" 70581.3984375 31998.900390625 27629.80078125
"191" 67599.1328125 33749.5234375 31636.49609375
"192" 64291.6015625 35255.1015625 30049.30078125
"193" 63032.80859375 37227.453125 27607.681640625
"194" 60951.51171875 39527.87109375 26537.4609375
"195" 59549.98828125 41430.625 25666.166015625
"196" 71364.40625 29114.48046875 20547.7734375
"197" 69785.6015625 30283.8359375 26495.142578125
"198" 66689.375 31886.77734375 31541.20703125
"199" 63208.1015625 34222.80078125 27770.69921875
"200" 60889.80859375 36697.78125 27083.3125
"201" 58625.51953125 38205.44140625 26198.6171875
"202" 70082.984375 27622.4765625 20323.03515625
"203" 68701.7734375 28898.7890625 25882.564453125
"204" 66810.7890625 30235.806640625 30301.86328125
"205" 63386.69921875 31611 28706.69921875
"206" 60351.2265625 34396.671875 27353.58203125
"207" 57918.37109375 36027.9609375 26608.083984375
"208" 55938.99609375 37381.453125 25546.296875
"209" 68715.109375 26446.013671875 20774.025390625
"210" 67511.640625 27402.04296875 26167.90234375
"211" 64889.83203125 29507.58203125 29753.384765625
"212" 61584.7109375 30870.970703125 27965.728515625
"213" 58682.75 32759.220703125 27073.54296875
"214" 55280.875 35424.703125 25870.4453125
"215" 67660.265625 24913.267578125 20069.181640625
"216" 66041.3984375 25495.30078125 24812.30078125
"217" 64131.30078125 27850 28541.5
"218" 61468.05078125 29036.7578125 28494.4921875
"219" 58524.59375 30498.798828125 26603.015625
"220" 55786.6875 32591.822265625 26726.599609375
"221" 52746.71875 34433.38671875 25140.798828125
"222" 66248.1015625 23152.513671875 19749.359375
"223" 64726.91015625 24762.994140625 22634.326171875
"224" 63464.13671875 25872.462890625 27607.302734375
"225" 60843.70703125 27320.92578125 29735.111328125
"226" 58197.74609375 28273.15234375 26778.7421875
"227" 55008.00390625 29365.021484375 25583.720703125
"228" 52213.92578125 32056.837890625 25567.7421875
"229" 64276.046875 21373.728515625 19812.037109375
"230" 63238.19921875 22084.30078125 24394.400390625
"231" 61233.86328125 24027.806640625 28726.935546875
"232" 57968.41015625 25430.55078125 28415.2265625
"233" 55307.69921875 25653.80078125 26400.400390625
"234" 53481.74609375 28297.35546875 24912.259765625
"235" 50704.2578125 30068.9375 25471.513671875
"236" 61957.47265625 19185.548828125 19923.01171875
"237" 60651.046875 20401.63671875 24446.57421875
"238" 59564.4296875 21962.27734375 29045.36328125
"239" 56325.89453125 23396.72265625 28069.47265625
"240" 54015.85546875 24797.087890625 24769.578125
"241" 51073.18359375 27410.921875 24563.001953125
"242" 60339.671875 16854.8125 19564.02734375
"243" 59057.19921875 18575.80078125 22726.19921875
"244" 58167.73828125 19897.259765625 28164.419921875
"245" 55738.1015625 21421.400390625 28683.099609375
"246" 53541.40625 22079.685546875 26395.244140625
"247" 52062.1796875 23164.134765625 24575.140625
"248" 48987.48828125 25757.3828125 24926.4765625
"249" 58138.6875 14663.572265625 20329.5703125
"250" 57211.30078125 15489.599609375 25140.80078125
"251" 55105.27734375 18411.296875 29212.34765625
"252" 53207.95703125 19210.234375 26788.146484375
"253" 52114.83203125 19590.12109375 24311.044921875
"254" 49683.69921875 21166.69921875 25167.5
"255" 47867.59765625 22836.130859375 25142.66796875
"256" 56185.9375 12058.8955078125 20701.43359375
"257" 55127.30078125 13717.099609375 25492.80078125
"258" 53650.125 16098.7431640625 28715.921875
"259" 52145.1015625 16387 26962
"260" 50899.65625 16266.048828125 24872.01953125
"261" 49171.9921875 18040.923828125 25259.89453125
"262" 48169.27734375 19296.76171875 26005.861328125
"263" 54881.12890625 10150.15234375 20889.037109375
"264" 54453.9140625 13169.32421875 27343.685546875
"265" 51482.88671875 13939.3544921875 28647.25
"266" 50115.7578125 13806.0439453125 27012.759765625
"267" 49502.3203125 14108.00390625 26420.73828125
"268" 47833.58984375 15003.31640625 27024.830078125
"269" 53280.640625 7840.10791015625 21650.248046875
"270" 53142.5234375 10576.8134765625 26389.86328125
"271" 51197.0546875 12313.67578125 28950.01171875
"272" 49687.85546875 12531.5869140625 28162.748046875
"273" 48662.8828125 11135.23828125 26890.3671875
"274" 47875.40234375 10703.828125 27008.49609375
"275" 51617.953125 7412.7021484375 24031.603515625
"276" 50831.8828125 9805.1845703125 28748.2109375
"277" 49128.67578125 10291.736328125 28396.001953125
"278" 47585.57421875 9526.1083984375 26908.51953125
"279" 46394.640625 9803.09375 27061.80859375
"280" 50757.28515625 5698.775390625 23076.583984375
"281" 50388.84375 7134.19970703125 27036.6015625
"282" 49031.65234375 8848.57421875 28163.44140625
"283" 47499.42578125 8840.083984375 26840.990234375
"284" 46051.27734375 9005.021484375 26972.357421875
"285" 49677.015625 4522.75439453125 23021.677734375
"286" 49287.91796875 6390.8115234375 27036.3125
"287" 47796.6171875 8382.8564453125 28934.4453125
"288" 46159.171875 8715.5615234375 29209.4921875
"289" 48777.63671875 4133.06494140625 23995.556640625
"290" 48278.34765625 5357.12353515625 26949.14453125
"291" 46577.8828125 8036.94921875 29070.7421875
"292" 45708.5 9312.4599609375 29355
"293" 47676.49609375 4224.07421875 24691.42578125
"294" 46756.09765625 5168.3681640625 27807.40625
"295" 45801.73046875 6730.9970703125 29126.41015625
"296" 45221 8078.72021484375 29245.5
"297" 46500.23828125 4142.5341796875 26415.06640625
"298" 45427.0859375 5469.15966796875 29148.591796875
"299" 15811.8544921875 32893.06640625 20415.9375
"300" 17387.048828125 32739.09375 25135.3203125
"301" 20133.01953125 31356.98046875 27144.943359375
"302" 21047.400390625 35077.8984375 27646.400390625
"303" 23183.103515625 37658.66796875 25377.939453125
"304" 25435.15625 41057.53515625 24741.564453125
"305" 15634.6337890625 31243.3828125 18121.439453125
"306" 18020.69921875 29828.19921875 24460
"307" 21010.896484375 30507.96484375 27249.37109375
"308" 23202.0625 33152.87109375 25596.826171875
"309" 25318.1484375 36336.375 25271.72265625
"310" 28373.876953125 39107.2734375 24498.916015625
"311" 16684.556640625 29259.953125 18418.052734375
"312" 19432.7421875 29056.408203125 22475.5546875
"313" 22283.599609375 28893.69921875 28101
"314" 23460.81640625 30973.69921875 27108.130859375
"315" 25845.2734375 33457.9453125 25612.2265625
"316" 28610.130859375 35563.1953125 25073.375
"317" 30779.7109375 36824.45703125 25324.859375
"318" 18251.943359375 26895.59765625 18637.5234375
"319" 21001.84375 26838.60546875 24348.951171875
"320" 22886.294921875 26978.744140625 28865.291015625
"321" 24662.166015625 28241.30859375 28061.80078125
"322" 26526.234375 30295.75 25696.443359375
"323" 29045.2734375 32369.06640625 25606.7109375
"324" 31774.119140625 33375.35546875 25790.455078125
"325" 19770.291015625 25007.744140625 18553.962890625
"326" 22802.794921875 25153.6640625 22132.8515625
"327" 24255.3046875 24442.888671875 28677.810546875
"328" 27145.94921875 26807.515625 26954.30078125
"329" 29152.310546875 28114.939453125 25448.400390625
"330" 31329.841796875 30012.16015625 25306.21484375
"331" 22782.298828125 22093.76953125 18504.1796875
"332" 24697.7578125 23043.60546875 24507.08984375
"333" 26600.974609375 23473.404296875 28524.234375
"334" 29487.51171875 25717.015625 26100.03515625
"335" 31174.57421875 26888.791015625 25149.23828125
"336" 33110.1171875 27878.171875 25714.111328125
"337" 25317.953125 20215.970703125 19295.83203125
"338" 26778.673828125 21180.021484375 25220.599609375
"339" 28955.099609375 22418.74609375 28699.728515625
