"V1" "V2" "V3"
"202" 39980.0859375 17167.408203125 22644.126953125
"203" 39285.578125 16809.53515625 23042.513671875
"204" 39221.3984375 15132.7998046875 24763.900390625
"205" 38301.41796875 15966.689453125 22973.439453125
"206" 38199.20703125 16210.0068359375 22960.30078125
"207" 37849.40625 16486.677734375 22915.30859375
"208" 37421.69140625 16621.921875 22831.138671875
"209" 39282.62109375 15869.2509765625 22375.09765625
"210" 38587.03515625 15357.4345703125 22807.658203125
"211" 37271.98046875 14434.59375 24304.978515625
"212" 37612.23046875 14824.1064453125 22761.060546875
"213" 37416.2109375 15268.33984375 22775.37109375
"214" 36919.16796875 15572.9853515625 22726.603515625
"215" 38843.45703125 14796.1318359375 21987.669921875
"216" 38155.265625 14310.9892578125 22540.892578125
"217" 37439.984375 13809.5263671875 22654.71484375
"218" 36818.55859375 13571.3173828125 24007.154296875
"219" 36968.5546875 14140.294921875 22721.484375
"220" 36628.62890625 14508.5341796875 22669.28515625
"221" 35988.21484375 14618.94140625 22696.36328125
"222" 38280.359375 13578.2236328125 21676.58984375
"223" 37800.15234375 13171.8984375 22238.498046875
"224" 37124.4140625 12649.978515625 22452.298828125
"225" 36297.37109375 12282.138671875 23686.06640625
"226" 36346.71875 12768.6259765625 22475.232421875
"227" 35848.46484375 13037.984375 22413.099609375
"228" 35357.1171875 13489.6875 22456.021484375
"229" 37533.3515625 12151.22265625 21460.6171875
"230" 36841.6796875 11664.6396484375 22027.611328125
"231" 36256.84375 10880.0615234375 23607.75
"232" 35445.078125 11043.455078125 23331.693359375
"233" 35521.9296875 11593.5009765625 22202.39453125
"234" 35100.00390625 12037.1435546875 22205.609375
"235" 34489.93359375 12389.2685546875 22218.373046875
"236" 36634.71875 10640.3876953125 21200.529296875
"237" 36041.890625 10317.791015625 21719.04296875
"238" 35544.6484375 9722.4189453125 23275.095703125
"239" 35000.3359375 9822.7294921875 23049.88671875
"240" 34765.83203125 10663.9404296875 21999.31640625
"241" 34206.46484375 11178.013671875 22024.3125
"242" 35944.5546875 9472.3408203125 20750.693359375
"243" 35392.83203125 9170.8017578125 21331.884765625
"244" 35486.5 8322.9404296875 21926.30078125
"245" 34438.80859375 8795.9931640625 22978.60546875
"246" 34228.13671875 9157.35546875 21681.267578125
"247" 33907.1015625 9508.77734375 21745.7734375
"248" 33167.6796875 10103.1240234375 21802.23046875
"249" 34925.5625 8064.50341796875 20468.66796875
"250" 34395.1328125 7853.95263671875 21241.05859375
"251" 33726.1015625 6528.56982421875 22167
"252" 33688.80078125 7727.33984375 21640.69921875
