"V1" "V2" "V3"
"96" 6092.4865 47807.2456 64370.6337
"97" 6387.1419 45798.8732 66684.7371
"98" 7060.4157 43725.4986 68897.3823
"99" 8253.054 42026.3474 71220.84
"100" 9770.1048 40561.2658 73533.7104
"101" 10756.9239 39051.3863 76017.3807
"102" 11615.8381 37275.6955 78417.1743
"103" 12886.4902 34892.0658 79919.2756
"104" 14287.2529296875 32209.412109375 80466.453125
"105" 9673.611328125 56149.16796875 52019.26171875
"106" 12818.5986328125 37573.90625 57484.83984375
"107" 27733.10546875 41645.7890625 58435.9453125
"108" 27745.8743 43031.0459 56897.7645
"109" 27573.4304 44710.2498 55727.5474
"110" 27095.3551 46465.747 54784.1945
"111" 26227.5214 48130.7924 53981.9269
"112" 24906.1854 49581.0767 53666.0901
"113" 23072.5463 50466.2516 54042.5563
"114" 21219.7106 50965.6328 54808.0198
"115" 19507.3677 50922.328 55923.0113
"116" 18070.0154 50680.4051 57360.0713
"117" 16954.2952 50272.2841 59054.1397
"118" 16567.2169 49423.7578 60887.344
"119" 16543.5549 48241.1924 62588.7608
"120" 16579.3656 47008.2909 64256.0171
"121" 17262.0434 45423.0026 65355.5783
"122" 18593.9062 43975.9227 66010.2138
"123" 20185.5967 42680.8055 66190.6347
"124" 21888.9683 41549.2771 65916.7677
"125" 23561.9843 40887.8889 64985.9648
"126" 24944.4675 40434.5905 63520.0024
"127" 25985.5813 40248.2955 61763.9901
"128" 27157.7305 40597.7082 60130.6108
"129" 13075.0869140625 46637.58984375 46943.55078125
"130" 12801.0264 43148.993 49048.751
"131" 13242.9324 40665.8769 52390.7147
"132" 12968.4381 38640.7633 55933.3693
"133" 13069.6812 36914.4509 59666.9807
"134" 13285.8557 36023.4745 63778.9502
"135" 12869.5166 36244.6089 67910.2519
"136" 12945.4091 36924.3833 71990.8508
"137" 14072.0664 36482.1247 75585.8005
"138" 15283.9091796875 32751.76171875 76466.921875
"139" 13075.0869140625 46637.58984375 46943.55078125
"140" 4329.5302734375 15748.5927734375 23956.806640625
"141" 4264.3115234375 15813.6435546875 23294.36328125
"142" 4140.830078125 15806.4755859375 22787.28125
"143" 4063.10791015625 15719.3671875 22300.4921875
"144" 3969.01904296875 15508.357421875 21646.978515625
"145" 4476.37744140625 15147.732421875 24162.43359375
"146" 4412.62841796875 15202.841796875 23482.515625
"147" 4341.98876953125 15154.7568359375 22979.8046875
"148" 4317.2939453125 15068.1728515625 22417.1015625
"149" 4398.5947265625 14694.947265625 21816.046875
"150" 4691.15380859375 14534.8662109375 24258.65625
"151" 4680.345703125 14519.39453125 23635.798828125
"152" 4608.19384765625 14583.189453125 23004.046875
"153" 4648.64990234375 14349.6982421875 22282.5
"154" 4753.67626953125 13926.24609375 21699.99609375
"155" 4873.1162109375 13961.3154296875 24348.380859375
"156" 4930.2568359375 13833.2646484375 23662.556640625
"157" 4955.66015625 13673.2001953125 23130
"158" 4967.06982421875 13402.0546875 22332.580078125
"159" 4899.46728515625 13056.0283203125 21803.224609375
"160" 5226.458984375 13224.7431640625 24318.923828125
"161" 5185.3818359375 12969.6904296875 23624.234375
"162" 5024.85693359375 12851.7451171875 22994.21875
"163" 4935.30517578125 12628.0751953125 22403.087890625
"164" 4737.52099609375 12328.8896484375 21764.5390625
"165" 5344.2861328125 12530.0634765625 24305.78515625
"166" 5066.7138671875 12244.1796875 23574.525390625
"167" 4832.96533203125 12082.744140625 23005.267578125
"168" 4503.5224609375 11759.0224609375 22313.83203125
"169" 4297.986328125 11646.26171875 21693.400390625
"170" 5241.36962890625 11605.1201171875 24540.8046875
"171" 4708.84375 11520.9560546875 23620.7265625
"172" 4274.27197265625 11354.5146484375 22710.99609375
"173" 3966.37622070312 11200.7666015625 21784.90234375
"174" 4808.0029296875 10951.0576171875 24666.27734375
"175" 4443.8359375 11007.4794921875 23982.16796875
"176" 4034.50341796875 10925.240234375 23317.7890625
"177" 3687.91064453125 10800.0029296875 22192.357421875
"178" 4453.044921875 10345.7939453125 25012.853515625
"179" 3964.751953125 10444.728515625 24111.384765625
"180" 3574.46118164062 10392.1572265625 23298.052734375
"181" 3211.31811523438 10275.5 22332.158203125
"182" 3924.55688476562 9925.1552734375 24886.693359375
"183" 3503.431640625 9942.044921875 24095.72265625
"184" 3227.49389648438 9952.3798828125 23473.22265625
"185" 2931.29541015625 9935.90625 22498.541015625
"186" 3162.1884765625 9472.88671875 24417.70703125
"187" 2960.01440429688 9538.6025390625 23736.388671875
"188" 2702.94458007812 9523.220703125 23066.078125
"189" 8606.9072265625 12485.12109375 52388.08203125
"190" 10574.400390625 12990.599609375 53225.80078125
"191" 12192.2138671875 14887.734375 53390.67578125
"192" 12781.900390625 17136.400390625 52037.19921875
"193" 12921.5 18247 49803.1015625
"194" 12646.5771484375 19431.21875 49030.734375
"195" 12535.572265625 20284.337890625 47617.0546875
"196" 7496.96484375 13089.9482421875 54465.09375
"197" 9494.080078125 13678.900390625 55379.69921875
"198" 11941.900390625 14953.2001953125 54893.30078125
"199" 11881.130859375 17900.560546875 53054.29296875
"200" 11939.201171875 19518.0390625 51427.0234375
"201" 12241.5439453125 20966.013671875 49994.171875
"202" 7058.06640625 13984.197265625 56453.94140625
"203" 8911.314453125 14819.375 56563.29296875
"204" 11568 15920.2001953125 57044.3984375
"205" 11609.4736328125 18113.533203125 55024.84765625
"206" 12109.095703125 19894.5625 53227.72265625
"207" 12409.158203125 21299.84375 52099.5390625
"208" 12699.8427734375 22699.916015625 50775.20703125
"209" 7260.15283203125 14940.625 58368.171875
"210" 9112.4833984375 16104.0810546875 58349.8984375
"211" 11440.96484375 17553.609375 57932.81640625
"212" 11758.3359375 19438.0234375 56331.1640625
"213" 12056.900390625 20433.30078125 54675.8984375
"214" 12815.71484375 22867.626953125 52274.375
"215" 6766.7587890625 15874.4189453125 60064.703125
"216" 8789.7666015625 16951.970703125 59959.04296875
"217" 11104.994140625 17841.8515625 59744.51171875
"218" 11666.732421875 19840.119140625 58269.8203125
"219" 12101.90234375 21212.173828125 56337.71875
"220" 12585.375 22059.869140625 54693.00390625
"221" 12800.08984375 24715.05859375 53120.421875
"222" 6755.47705078125 17071.978515625 61579.25390625
"223" 8426.02734375 17914.650390625 61502.640625
"224" 10634.5244140625 18827.068359375 61441.43359375
"225" 12257.400390625 20653.900390625 60232.80078125
"226" 12136.38671875 21856.037109375 58674.81640625
"227" 13045.3017578125 23503.337890625 56611.11328125
"228" 13010.03515625 25202.98828125 54829.859375
"229" 6909.18603515625 18530.87109375 63367.0390625
"230" 9209.330078125 19416.80078125 63515.3984375
"231" 11692.9833984375 20025.828125 63680.36328125
"232" 12340.2001953125 22477.80078125 61999.3984375
"233" 12278.1044921875 23338.171875 59805.3984375
"234" 13130.4404296875 24688.3984375 57736.4765625
"235" 12915.6064453125 26603.5078125 56017.11328125
"236" 7323.03955078125 20100.291015625 65343.6796875
"237" 9700.3486328125 20864.912109375 65256.49609375
"238" 12555.8818359375 21619.857421875 65120.4296875
"239" 11943.375 23226.583984375 63086.07421875
"240" 12252.412109375 24271.564453125 60737.03125
"241" 12991.900390625 26219.5 58118.3984375
"242" 7383.927734375 21353.107421875 67090.109375
"243" 9557.4931640625 21970.828125 67047.9921875
"244" 12292.5283203125 22213.916015625 66895.8125
"245" 13064.5654296875 23790.24609375 65425.46875
"246" 12092.2001953125 24762.474609375 63612.37109375
"247" 12176.7998046875 25179.19921875 62280.69921875
"248" 12853.259765625 27444.515625 58779.1796875
"249" 8110.98095703125 22799.4140625 69073.828125
"250" 11077.2109375 23338.58203125 68862.4296875
"251" 13511.275390625 23797.5390625 68493.8984375
"252" 12574.7548828125 25108.26953125 66586.7421875
"253" 12044.2998046875 24976.400390625 65520.3984375
"254" 12812.7138671875 26449.95703125 63647.36328125
"255" 12922.400390625 27941.900390625 61329.8984375
"256" 8900.328125 24404.20703125 71096.375
"257" 11299.71484375 24671.619140625 70935
"258" 14245.58203125 25126.388671875 69994.3359375
"259" 12948.236328125 26102.544921875 69038.53125
"260" 12292.2041015625 26309.794921875 68716.8125
"261" 12957.802734375 26934.83984375 67135.9140625
"262" 12971.4736328125 28193.5078125 65690.78125
"263" 9716.76953125 25413.80078125 73078.8984375
"264" 13388.0654296875 25105.775390625 72116.078125
"265" 14334.259765625 26505.62890625 71395.2265625
"266" 13349.7509765625 27372.5 71435.8984375
"267" 12305.4697265625 27763.2421875 71111.2265625
"268" 12325.0048828125 28101.244140625 70426.828125
"269" 10474.4775390625 26291.984375 75327.0703125
"270" 13394.369140625 26320.537109375 74065.90625
"271" 14872.82421875 27014.41796875 73159.390625
"272" 14791.3583984375 27825.55078125 72894.140625
"273" 13472.775390625 28716.982421875 73669.15625
"274" 13132.431640625 28644.314453125 73946.4609375
"275" 12493.24609375 27472.244140625 76348.0390625
"276" 15447.294921875 27670.71875 74745.1015625
"277" 15278.6640625 28740.98828125 74688.6953125
"278" 14132.3115234375 29641.88671875 75404.390625
"279" 14513.3369140625 30209.982421875 75652.0390625
"280" 12206.0478515625 28191.26171875 77806.4140625
"281" 14212.029296875 28031.66796875 76685.46875
"282" 15390.27734375 29281.1328125 75655.1171875
"283" 15135.6181640625 30084.517578125 75993.359375
"284" 15026.51171875 31268.537109375 76259.375
"285" 12480.2001953125 28876.80078125 78645
"286" 14910.462890625 29542.169921875 77431.703125
"287" 16088.06640625 30182.73046875 76088.234375
"288" 16353.4541015625 31380.916015625 76047.8984375
"289" 13236.955078125 29760.234375 79178.8671875
"290" 15329.3271484375 30542.83203125 78261.1640625
"291" 16287.328125 31168.546875 76103.4296875
"292" 16644.546875 32184.859375 74997.3125
"293" 14164.1787109375 30671.99609375 79385.6875
"294" 15795.2724609375 30987.439453125 78597.015625
"295" 16221.798828125 31580.83984375 76904.78125
"296" 16604.068359375 32887.734375 75636.609375
"297" 15188.3115234375 31516.408203125 79553.921875
"298" 15898.7998046875 31914.126953125 77692.515625
"299" 10819.7958984375 54093.85546875 52928.04296875
"300" 12731.2265625 53479.609375 53065.359375
"301" 13615.90625 51060.41796875 53046.64453125
"302" 14012.400390625 49493.80078125 51769.69921875
"303" 13135.255859375 48646.671875 50588.109375
"304" 12759.2060546875 47064.9375 48895.49609375
"305" 9825.9404296875 53876.4609375 54592.54296875
