"V1" "V2" "V3"
"180" 28.0914421081543 39.263370513916 7.69824075698853
"181" 27.4869079589844 39.4419593811035 7.25813913345337
"182" 29.0582237243652 39.5389823913574 8.34319972991943
"183" 28.6522083282471 39.6407089233398 7.95387268066406
"184" 28.2383556365967 39.6819496154785 7.63504362106323
"185" 27.5920219421387 39.7668075561523 7.25369501113892
"186" 28.7735290527344 40.1244354248047 8.03390884399414
"187" 28.3771781921387 40.113208770752 7.71615791320801
"188" 27.9288864135742 40.2346725463867 7.46018171310425
"189" 43.1997337341309 34.9160194396973 14.9940881729126
"190" 43.3232116699219 34.9004859924316 16.4809589385986
"191" 43.6763916015625 33.5770378112793 18.3145294189453
"192" 43.6241607666016 32.9343299865723 17.9854316711426
"193" 42.0324058532715 30.3080863952637 18.6518058776855
"194" 39.9787063598633 29.6824054718018 18.1596870422363
"195" 39.7187995910645 29.6354999542236 17.9813995361328
"196" 43.6922187805176 34.5854377746582 14.5274333953857
"197" 43.4405212402344 34.0442123413086 16.4410400390625
"198" 43.6699028015137 33.263111114502 18.2195453643799
"199" 43.6250610351562 33.0475044250488 17.8292427062988
"200" 42.2736015319824 30.1075992584229 18.0095996856689
"201" 40.5478630065918 29.0687065124512 17.544261932373
"202" 44.3883895874023 33.6758232116699 15.2798547744751
"203" 43.9127044677734 33.4120750427246 16.7081031799316
"204" 43.6598205566406 32.734920501709 18.377311706543
"205" 43.7144508361816 32.817626953125 18.0581874847412
"206" 42.30712890625 30.0620918273926 17.9667930603027
"207" 42.3306999206543 30.0300998687744 17.9367008209229
"208" 40.6996192932129 28.7030563354492 17.2960147857666
"209" 44.9055786132812 32.996826171875 15.8432512283325
"210" 44.3808097839355 32.7520713806152 17.4673328399658
"211" 43.5500755310059 32.1338806152344 18.9500675201416
"212" 44.0209922790527 32.5596961975098 18.007438659668
"213" 42.8969993591309 29.826099395752 17.6550998687744
"214" 40.7901992797852 28.824499130249 17.4060001373291
"215" 45.506721496582 32.3677940368652 16.1329135894775
"216" 44.6873016357422 32.3292007446289 17.5491008758545
"217" 44.1678466796875 31.7394962310791 18.8563232421875
"218" 44.5601921081543 31.5312557220459 18.7321453094482
"219" 43.0769996643066 29.8663005828857 17.6947994232178
"220" 42.828800201416 29.7292003631592 17.6270999908447
"221" 41.2183990478516 27.7327995300293 16.8404998779297
"222" 45.8068809509277 32.1548881530762 16.1998100280762
"223" 45.4949913024902 31.6405029296875 17.3931121826172
"224" 44.2436561584473 30.3130970001221 18.7012329101562
"225" 44.364372253418 30.4749298095703 18.8193531036377
"226" 43.4461936950684 29.9021682739258 17.9828796386719
"227" 43.2107009887695 29.5615005493164 17.5072002410889
"228" 41.0281562805176 28.3022994995117 17.1218852996826
"229" 46.6645355224609 31.0431137084961 16.7496509552002
"230" 44.8523330688477 29.2456951141357 18.0853309631348
"231" 44.8072280883789 29.9749717712402 18.6072769165039
"232" 44.7389297485352 29.96604347229 18.571231842041
"233" 43.79150390625 29.2714080810547 17.5011940002441
"234" 43.9205017089844 28.9633007049561 17.2952995300293
"235" 41.7060432434082 27.374361038208 16.8607158660889
"236" 47.5421752929688 30.2487449645996 16.6480369567871
"237" 45.4904632568359 28.6514835357666 18.0082473754883
"238" 45.4220314025879 29.1817359924316 18.6493396759033
"239" 45.2164192199707 29.3057289123535 18.4178199768066
"240" 44.1008987426758 28.7775993347168 17.2063999176025
"241" 42.0462989807129 27.3462009429932 17.0100994110107
"242" 48.6587982177734 29.2663993835449 16.5466003417969
"243" 46.3008880615234 27.7378444671631 17.8866748809814
"244" 46.4391784667969 28.5063438415527 18.6616497039795
"245" 46.0486793518066 28.7316017150879 18.5880527496338
"246" 45.1974143981934 28.2675437927246 17.4355850219727
"247" 44.9828987121582 27.9036998748779 17.0874004364014
"248" 42.1786575317383 26.787145614624 16.7662372589111
"249" 49.3019104003906 28.483118057251 16.6477088928223
"250" 47.1229362487793 26.9377765655518 18.0009803771973
"251" 47.289665222168 27.7684078216553 18.7161121368408
"252" 46.5726318359375 27.4177894592285 17.8661956787109
"253" 45.9241180419922 26.8484859466553 16.9527339935303
"254" 45.8195533752441 26.8735485076904 16.9625778198242
"255" 43.0586738586426 25.6640739440918 16.7591667175293
"256" 50.7507858276367 26.8669586181641 16.5204792022705
"257" 48.153564453125 25.8561916351318 17.9402618408203
"258" 48.1663436889648 26.7488059997559 18.5691566467285
"259" 47.6148262023926 26.3160953521729 17.9148216247559
"260" 46.9724273681641 25.7744827270508 17.0562973022461
"261" 46.7990989685059 25.7054996490479 17.0004005432129
"262" 44.3100471496582 24.5495014190674 16.9179134368896
"263" 51.3942985534668 26.0403995513916 16.256799697876
"264" 48.9159927368164 25.5451698303223 18.2329921722412
"265" 49.0196533203125 25.4486885070801 18.2336273193359
"266" 48.4668464660645 24.5757350921631 17.5058917999268
"267" 48.0965232849121 24.2474021911621 17.2173671722412
"268" 45.7628326416016 22.8238525390625 17.1276264190674
"269" 52.508129119873 24.5268478393555 16.1578521728516
"270" 49.8621025085449 24.1345729827881 18.2158203125
"271" 49.8721771240234 24.3456058502197 18.2916831970215
"272" 49.3955268859863 23.8374099731445 17.9619445800781
"273" 49.0650253295898 23.025857925415 17.383960723877
"274" 49.0382995605469 22.818000793457 17.3397998809814
"275" 52.7378997802734 23.1149997711182 17.2938995361328
"276" 50.9450759887695 23.4449596405029 18.5355567932129
"277" 50.2108383178711 22.8523845672607 18.0265026092529
"278" 49.526798248291 22.2052001953125 17.4598999023438
"279" 47.8299369812012 20.0717430114746 17.3474750518799
"280" 54.0017700195312 22.5410099029541 16.1743717193604
"281" 52.616943359375 22.740364074707 17.8353233337402
"282" 51.1292991638184 21.9085025787354 18.2586688995361
"283" 50.6064987182617 21.1219005584717 17.8943004608154
"284" 49.1179962158203 19.0237197875977 17.2194538116455
"285" 55.1610794067383 21.2198295593262 15.9877901077271
"286" 51.1315002441406 20.9741992950439 18.118200302124
"287" 51.533519744873 20.5670166015625 18.5461940765381
"288" 50.38037109375 19.631160736084 18.4468097686768
"289" 55.5883026123047 20.0075569152832 16.710916519165
"290" 52.258716583252 18.3864116668701 18.0534343719482
"291" 51.640998840332 19.3480186462402 18.8285140991211
"292" 51.0788536071777 18.5932922363281 19.4392433166504
"293" 54.666561126709 17.6364078521729 16.6859016418457
"294" 53.32421875 18.003381729126 17.9025936126709
"295" 52.8197250366211 18.893138885498 19.5800819396973
"296" 51.6361503601074 18.2840900421143 20.1044025421143
"297" 54.529842376709 17.7036418914795 16.8974514007568
"298" 52.9391098022461 18.1410465240479 18.4299201965332
"299" 37.0634574890137 6.52323532104492 14.6397924423218
"300" 37.7825012207031 7.17887020111084 16.2908992767334
"301" 38.1097450256348 7.79232835769653 17.002893447876
"302" 38.2659645080566 8.08992004394531 17.4250507354736
"303" 37.8847999572754 11.0516996383667 17.9582996368408
"304" 36.5241012573242 12.5474996566772 17.63330078125
"305" 37.5826416015625 6.50568866729736 14.2060375213623
"306" 37.8456764221191 7.29036998748779 16.3491268157959
"307" 38.274585723877 8.11184692382812 17.4582500457764
"308" 38.2543601989746 8.06041240692139 17.38037109375
"309" 38.3033981323242 11.168399810791 17.4925994873047
"310" 37.4194869995117 12.7757816314697 17.1180877685547
"311" 38.413703918457 6.89823818206787 14.7586698532104
"312" 38.1790390014648 7.57631969451904 16.5353336334229
"313" 38.4586029052734 8.45319080352783 17.8304309844971
"314" 38.4433517456055 8.43246650695801 17.7596988677979
"315" 38.488899230957 11.0904998779297 17.4136009216309
"316" 37.7526741027832 12.7122488021851 17.2529373168945
"317" 38.2311630249023 13.6339817047119 16.6405048370361
"318" 39.2103996276855 7.44729089736938 15.2982759475708
"319" 38.9500923156738 8.17864513397217 17.2823333740234
"320" 38.7395896911621 8.83846664428711 18.1776428222656
"321" 38.7619590759277 9.43185043334961 18.4762592315674
"322" 38.8283843994141 10.8926954269409 17.4297523498535
"323" 38.8699989318848 11.2137002944946 17.2830009460449
"324" 38.3555374145508 13.5751075744629 16.7000293731689
"325" 40.0109748840332 7.80930328369141 15.6439743041992
"326" 39.8867034912109 8.37795543670654 16.9769611358643
"327" 39.7233085632324 9.22761344909668 18.2920150756836
"328" 39.5801277160645 10.2251472473145 18.1440448760986
"329" 39.421314239502 11.1296300888062 17.19260597229
"330" 39.9363136291504 11.5271158218384 17.0379467010498
"331" 41.2008743286133 8.31410312652588 16.0856494903564
"332" 40.8740119934082 8.97492694854736 17.5404014587402
"333" 40.6300086975098 9.61103916168213 18.3282852172852
"334" 40.169075012207 10.8123950958252 17.5570487976074
"335" 40.0311889648438 11.396954536438 17.0082817077637
"336" 39.2873649597168 13.5336141586304 16.9785137176514
"337" 42.4416007995605 8.85229778289795 16.3934478759766
"338" 41.2508010864258 10.7642002105713 17.770299911499
"339" 41.4559478759766 10.2375631332397 18.2887954711914
"340" 41.155330657959 10.6815729141235 17.8539199829102
"341" 40.780101776123 11.49951171875 16.939769744873
"342" 40.2382011413574 11.5574998855591 16.8987007141113
"343" 43.6818885803223 9.16578674316406 16.156551361084
"344" 43.0516014099121 9.51412963867188 17.3451995849609
"345" 42.4653511047363 10.4883012771606 18.5538158416748
"346" 41.9336853027344 11.2934417724609 17.5625019073486
"347" 41.747386932373 12.0963697433472 16.643253326416
"348" 41.6174964904785 12.0549192428589 16.6776371002197
"349" 44.7320747375488 9.5960578918457 16.2370052337646
"350" 43.6233024597168 11.5857973098755 17.8475170135498
"351" 43.6316070556641 10.9529571533203 18.438928604126
"352" 43.3413276672363 11.1185083389282 18.1483249664307
"353" 43.0486106872559 11.9666547775269 17.2205562591553
"354" 42.9133033752441 12.5311717987061 16.7511882781982
"355" 42.212100982666 14.6562995910645 17.0937004089355
"356" 46.4384346008301 10.2466382980347 16.1347274780273
"357" 45.1837959289551 12.0778799057007 18.0002517700195
"358" 45.1081886291504 11.5504541397095 18.404993057251
"359" 44.9852867126465 11.6612863540649 18.3521022796631
"360" 44.5424499511719 12.7929096221924 17.1238784790039
"361" 44.6193008422852 13.4271001815796 16.8323001861572
"362" 43.7855758666992 15.8156099319458 17.051248550415
"363" 47.9215469360352 11.3283090591431 16.6561145782471
"364" 47.1603050231934 11.6004285812378 18.1830291748047
"365" 46.4500350952148 12.1232118606567 18.3886966705322
"366" 46.345329284668 12.709264755249 18.0895690917969
"367" 46.0471839904785 13.7500944137573 17.4201602935791
"368" 46.0017013549805 14.0722999572754 17.1060009002686
"369" 48.6972389221191 13.1375198364258 16.0165710449219
"370" 48.7349090576172 12.3112926483154 17.6661968231201
"371" 47.8127174377441 12.5693197250366 18.4290561676025
"372" 47.6797065734863 14.2359609603882 17.8095245361328
"373" 47.6636390686035 14.930492401123 17.5144481658936
"374" 47.0087013244629 17.343900680542 17.5060997009277
"375" 50.6594505310059 12.9766473770142 16.8367347717285
"376" 50.0699729919434 13.2468204498291 18.1559448242188
"377" 49.3000564575195 13.5407304763794 18.5953922271729
"378" 49.005199432373 15.3987998962402 17.8773994445801
"379" 49.567699432373 16.0263004302979 17.9930992126465
"380" 49.467903137207 18.2716255187988 17.3807678222656
"381" 52.5169296264648 13.7356262207031 16.2172088623047
"382" 51.3829002380371 14.1148996353149 17.7175998687744
"383" 50.8145599365234 15.0861988067627 18.6639308929443
"384" 50.6409873962402 16.2468433380127 18.6033344268799
"385" 50.3676071166992 17.6012096405029 18.9554195404053
"386" 53.468994140625 14.4616537094116 16.6215667724609
"387" 52.5488777160645 15.1228008270264 18.2172412872314
"388" 51.1953010559082 16.9020519256592 19.2874050140381
"389" 54.3459968566895 15.1076183319092 16.9825782775879
"390" 52.4614715576172 17.509147644043 18.8048896789551
