"V1" "V2" "V3"
"268" 26.24880027771 9.74641036987305 57.7981986999512
"269" 29.3294582366943 5.57472515106201 54.942569732666
"270" 29.237325668335 6.01960277557373 57.844165802002
"271" 28.8164882659912 6.10598611831665 58.610408782959
"272" 28.2851123809814 6.43865823745728 58.090763092041
"273" 27.3950176239014 7.1482982635498 57.2438011169434
"274" 27.0909004211426 7.57150983810425 56.8483009338379
"275" 28.585620880127 5.08037328720093 55.9261093139648
"276" 28.317834854126 5.83014822006226 58.3271942138672
"277" 28.1532802581787 5.93238878250122 57.9866065979004
"278" 26.596399307251 6.68848991394043 56.9695014953613
"279" 24.2161998748779 7.18918991088867 57.1609001159668
"280" 28.0338001251221 4.38486003875732 54.8973007202148
"281" 27.7941455841064 4.97965240478516 57.3330345153809
"282" 27.6574096679688 4.71482944488525 57.7174453735352
"283" 26.3094158172607 5.67970085144043 57.870792388916
"284" 24.5149402618408 5.89881324768066 57.2639923095703
"285" 27.5443000793457 3.7355101108551 54.3208999633789
"286" 26.9570217132568 4.24126768112183 57.0453796386719
"287" 25.9993381500244 4.25906085968018 58.5261535644531
"288" 25.1816577911377 4.80667686462402 58.6634101867676
"289" 26.3498020172119 2.64660739898682 54.7629280090332
"290" 26.5008506774902 3.71779704093933 57.2256278991699
"291" 25.297269821167 4.39425897598267 59.3693885803223
"292" 24.5059261322021 4.16802835464478 59.6162376403809
"293" 25.4220733642578 2.35983562469482 55.2100410461426
"294" 25.5995807647705 2.8742573261261 57.1340484619141
"295" 24.9085865020752 3.98316431045532 59.088493347168
"296" 24.4545879364014 4.5596866607666 59.7063407897949
"297" 25.0468006134033 2.45018553733826 55.7646293640137
"298" 24.6980781555176 2.79829955101013 58.3777694702148
"299" 7.87175416946411 17.5985717773438 56.6739959716797
"300" 8.74746417999268 16.6193904876709 58.1019630432129
"301" 9.45662593841553 15.9296808242798 59.362247467041
"302" 11.9302997589111 17.3194007873535 60.0331993103027
"303" 12.0586996078491 17.1791000366211 59.7711982727051
"304" 13.9654407501221 18.0305423736572 60.2818984985352
"305" 8.08890724182129 17.2223052978516 56.5003356933594
"306" 9.07429027557373 16.2366352081299 58.6488037109375
"307" 10.1010236740112 15.526237487793 59.8939628601074
"308" 12.3879041671753 16.2172584533691 59.4969596862793
"309" 12.7695798873901 16.4406223297119 59.3029289245605
"310" 14.670599937439 17.1005001068115 60.0023002624512
"311" 9.05091094970703 15.3013372421265 56.4553031921387
"312" 10.0487594604492 14.7423448562622 58.4168167114258
"313" 12.265212059021 15.4220790863037 59.8625793457031
"314" 12.437219619751 15.2317476272583 59.8283004760742
"315" 13.2836637496948 15.692985534668 59.0700759887695
"316" 13.5817317962646 15.4241638183594 59.0462799072266
"317" 15.7952995300293 15.8812999725342 59.719799041748
"318" 10.0475997924805 14.0221004486084 56.5964012145996
"319" 11.3746995925903 13.5943002700806 58.9029998779297
"320" 13.3206243515015 14.2860317230225 59.6384506225586
"321" 13.2671966552734 13.8721561431885 59.8754348754883
"322" 13.829644203186 14.5741472244263 59.0762786865234
"323" 14.2174463272095 14.7426977157593 58.8795967102051
"324" 16.2310009002686 15.5160999298096 59.5312995910645
"325" 10.9033117294312 13.0409259796143 57.0224609375
"326" 12.2456827163696 12.423882484436 58.53271484375
"327" 14.6126613616943 12.8657236099243 59.3898315429688
"328" 14.462963104248 12.907977104187 59.5208969116211
"329" 14.9824304580688 13.6843996047974 58.7550506591797
"330" 15.015284538269 13.8868751525879 58.827091217041
"331" 12.7588901519775 11.1142683029175 57.4441719055176
"332" 15.2777338027954 12.3198738098145 59.0945167541504
"333" 15.498101234436 11.6259670257568 59.2629699707031
"334" 15.3099269866943 12.4576225280762 59.0013465881348
"335" 15.6489324569702 13.0026111602783 58.5269622802734
"336" 17.1751003265381 14.5179004669189 59.1049003601074
"337" 13.8151473999023 10.1603469848633 57.410945892334
"338" 16.237813949585 11.1137075424194 58.9195861816406
"339" 15.7997970581055 10.3415050506592 59.7296829223633
"340" 15.8642024993896 11.1304359436035 59.2128677368164
"341" 16.281982421875 12.1664628982544 58.3102607727051
"342" 17.6821956634521 13.8261375427246 58.9240684509277
"343" 14.72691822052 9.11887836456299 56.9971046447754
"344" 15.4999351501465 8.95421123504639 58.1372184753418
