"V1" "V2" "V3"
"182" 84.8765106201172 95.4757537841797 4.29964303970337
"183" 85.18798828125 96.5308685302734 3.67857766151428
"184" 85.2442321777344 97.6084899902344 3.24219942092896
"185" 85.3192520141602 99.270637512207 2.81552886962891
"186" 86.4438171386719 96.173225402832 3.36956143379211
"187" 86.4472274780273 97.2632141113281 2.92319917678833
"188" 86.7661514282227 98.4849166870117 2.46368002891541
"189" 81.1316223144531 63.7589645385742 21.9296436309814
"190" 78.2663040161133 66.2662963867188 21.9515914916992
"191" 75.2742919921875 66.5913543701172 24.2798080444336
"192" 73.9057464599609 65.1531753540039 22.3799057006836
"193" 74.1010055541992 63.8176727294922 22.3551654815674
"194" 74.1097717285156 63.0873527526855 21.566915512085
"195" 73.0573348999023 61.5622406005859 21.0761280059814
"196" 82.3898239135742 60.2868385314941 18.8882389068604
"197" 78.4344024658203 64.6365966796875 22.0361003875732
"198" 75.0213928222656 66.1245727539062 24.3823986053467
"199" 74.9375991821289 62.9370994567871 24.2903995513916
"200" 74.6396331787109 60.7347984313965 21.6597061157227
"201" 72.9188766479492 59.7709922790527 21.5635261535645
"202" 81.3517990112305 58.7904853820801 18.1320114135742
"203" 78.3804016113281 60.377498626709 21.0664005279541
"204" 74.2428970336914 64.2370758056641 22.3300247192383
"205" 74.9768981933594 62.8658981323242 24.3652992248535
"206" 74.7965850830078 59.1186790466309 21.9655857086182
"207" 73.008674621582 59.4050025939941 21.6455669403076
"208" 72.0730819702148 57.9382362365723 22.0419025421143
"209" 80.0975723266602 56.858341217041 17.9922466278076
"210" 77.2652359008789 59.6398086547852 20.8225116729736
"211" 73.2012023925781 61.5994987487793 22.6068992614746
"212" 73.9240875244141 58.5863189697266 22.475040435791
"213" 74.457275390625 56.9067115783691 21.6479568481445
"214" 72.38330078125 55.6726989746094 21.9188995361328
"215" 79.5107955932617 53.7943534851074 17.3996162414551
"216" 76.9035186767578 56.2358283996582 19.9253978729248
"217" 73.9765396118164 58.3476791381836 22.4424209594727
"218" 73.009521484375 57.4781150817871 22.8460521697998
"219" 73.9609069824219 55.1454963684082 21.4135570526123
"220" 73.3271102905273 54.1208724975586 21.4009628295898
"221" 71.1215972900391 52.7145538330078 21.1351261138916
"222" 78.4594192504883 50.4088134765625 16.7661552429199
"223" 76.4540023803711 52.1142845153809 18.8149662017822
"224" 73.5998077392578 54.1857376098633 21.4166927337646
"225" 71.618034362793 54.0171928405762 22.6237983703613
"226" 72.5719833374023 52.5175361633301 21.0971927642822
