"V1" "V2" "V3"
"230" 19.4678516387939 12.8780784606934 5.52432870864868
"231" 19.2650604248047 13.4359607696533 5.82333326339722
"232" 19.3441066741943 12.6367416381836 5.37359142303467
"233" 19.3383712768555 13.5869359970093 5.9309515953064
"234" 19.3763046264648 13.7917470932007 6.23353242874146
"235" 19.5328140258789 14.3092517852783 6.59705781936646
"236" 19.7251129150391 12.9774570465088 5.02043437957764
"237" 19.4949321746826 13.1998729705811 5.05361175537109
"238" 19.3691253662109 13.841760635376 5.44397497177124
"239" 19.4176731109619 12.8815870285034 4.85389471054077
"240" 19.7384929656982 12.9457492828369 5.04247236251831
"241" 19.461784362793 14.2029638290405 6.29537534713745
"242" 19.867431640625 13.2775573730469 4.42855644226074
"243" 19.6410007476807 13.488712310791 4.53689050674438
"244" 19.3377265930176 14.2341785430908 5.02731132507324
"245" 19.343692779541 13.3044080734253 4.48375082015991
"246" 19.336540222168 14.1013250350952 5.06804895401001
"247" 19.3521995544434 14.1065998077393 5.31548976898193
"248" 19.463342666626 14.7276706695557 5.98630332946777
"249" 19.867000579834 13.6359996795654 4.03073978424072
"250" 19.4500675201416 13.9758777618408 4.08755016326904
"251" 19.6020240783691 13.9130516052246 3.99795436859131
"252" 19.2242565155029 14.3397045135498 4.35852813720703
"253" 19.8126316070557 13.7630071640015 3.92513036727905
"254" 19.4959964752197 15.3034563064575 5.09685802459717
"255" 19.5680313110352 15.610279083252 5.16248178482056
"256" 19.2688789367676 15.0116834640503 4.10376787185669
"257" 19.4575233459473 14.39914894104 3.56040573120117
"258" 19.3796367645264 14.4369888305664 3.58876323699951
"259" 19.5909748077393 14.3802080154419 3.46945762634277
"260" 20.0726337432861 14.2549819946289 3.09341788291931
"261" 19.5028991699219 15.7559003829956 4.54647016525269
"262" 19.5037307739258 15.7855348587036 4.51684236526489
"263" 19.7103996276855 14.6152000427246 3.05215001106262
"264" 19.2206497192383 15.2786779403687 3.83294606208801
"265" 19.4540328979492 14.6636781692505 2.67604565620422
"266" 19.0387954711914 15.4630727767944 3.33746457099915
