"V1" "V2" "V3"
"245" 40346.1953125 12861.033203125 16590.849609375
"246" 40062.96484375 13398.005859375 14949.7763671875
"247" 39490.82421875 14309.625 14883.552734375
"248" 38375.40234375 15648.388671875 14722.2255859375
"249" 41771.76953125 10013.5791015625 13892.1611328125
"250" 41001.6953125 10455.341796875 15435.673828125
"251" 39685.69921875 10745.7001953125 17285.5
"252" 39386.22265625 11660.376953125 15326.6630859375
"253" 38921.64453125 12393.498046875 15157.8525390625
"254" 37832.95703125 13361.025390625 15140.1689453125
"255" 37006.9765625 14316.05859375 15032.0791015625
"256" 40442.328125 8594.54296875 14090.67578125
"257" 39969.46484375 9086.4912109375 15547.5615234375
"258" 38767.8671875 9867.146484375 16833.68359375
"259" 38275.12890625 10498.376953125 15472.8955078125
"260" 37826.3125 11117.3251953125 15378.119140625
"261" 37047.82421875 11927.8623046875 15265.5322265625
"262" 36225.109375 12550.4423828125 15198.4306640625
"263" 39462.55078125 7636.63232421875 14126.6552734375
"264" 38766.19921875 8725.6396484375 16502.69921875
"265" 37551.80078125 9158.91015625 15782.400390625
"266" 36471.4609375 9738.64453125 15558.8818359375
"267" 35796.84765625 10142.54296875 15517.0791015625
"268" 34952.91015625 10703.3525390625 15578.296875
"269" 38004.640625 6361.70556640625 14229.3603515625
"270" 37655.859375 7479.2919921875 16260.0693359375
"271" 36197.671875 8469.05078125 17276.162109375
"272" 35590.14453125 8923.2138671875 16803.603515625
"273" 34591.18359375 9229.05859375 16327.439453125
"274" 33629.1953125 9607.623046875 15999.5
"275" 36727.51171875 5829.64453125 15085.83984375
"276" 36040.6171875 7087.81396484375 17132.859375
"277" 34607.4765625 7953.21923828125 16759.615234375
"278" 33100.9765625 8532.7158203125 16147.412109375
"279" 32130.7421875 9290.666015625 16745.689453125
"280" 35412.3359375 4777.1748046875 14561.939453125
"281" 35172.09765625 5568.4091796875 16429.673828125
"282" 33984.5859375 7131.22412109375 17029.24609375
"283" 32791.44140625 7593.2783203125 16379.404296875
"284" 31418.263671875 8620.025390625 17099.73046875
"285" 34057.03515625 4020.18896484375 14510.7783203125
"286" 33926.44921875 5219.77978515625 16715.796875
"287" 32866.4765625 6764.822265625 17535.060546875
"288" 31237.703125 7487.63427734375 17283.9375
"289" 32950.375 3691.08325195312 14813.5546875
"290" 32647.2109375 4254.658203125 16291.47265625
"291" 31885.51171875 6100.857421875 18024.18359375
"292" 30234.39453125 6849.90576171875 18095.451171875
"293" 31909.693359375 3419.11840820312 15024.1240234375
"294" 31619.177734375 3917.18383789062 16406.521484375
"295" 31123.736328125 5082.40087890625 17885.1953125
"296" 29957.638671875 5994.85107421875 18383.408203125
"297" 30702.634765625 3279.96850585938 15527.08203125
"298" 30087.427734375 4012.27514648438 17374.908203125
"299" 9038.2998046875 21635.599609375 16983.19921875
"300" 10326.099609375 21181.69921875 17660.900390625
"301" 11839.099609375 20803.5 18103.80078125
"302" 12461.302734375 21061.451171875 17588.763671875
"303" 12444.2998046875 21333 17244
"304" 12886.400390625 21546.400390625 16075.5
"305" 9254.853515625 20710.095703125 15816
"306" 10631.96875 19823.71875 17291.0859375
"307" 12444.2998046875 19666.82421875 17330.73828125
"308" 12595.599609375 19593.099609375 17244.30078125
"309" 12989.6796875 19702.22265625 15418.62890625
"310" 13804.2998046875 19747.599609375 15319.900390625
"311" 10067.7373046875 19217.97265625 15406.8818359375
"312" 11233.09375 18558.552734375 16698.513671875
"313" 13211.900390625 17641.599609375 17742.19921875
"314" 13644.7998046875 17938 17134.5
"315" 13805.900390625 18760.900390625 16089.900390625
"316" 14410.7890625 18799.96484375 16051.6201171875
"317" 15498.20703125 18839.482421875 15339.8115234375
"318" 10935.7060546875 17715.291015625 15222.466796875
"319" 12444.2998046875 16767.404296875 16826.443359375
"320" 13670.599609375 16650.69921875 17740.599609375
"321" 14643.1865234375 17129.232421875 17340.349609375
"322" 14713.599609375 17331.5 16671.69921875
"323" 15612.4091796875 17954.189453125 16020.560546875
"324" 16817.87890625 18004.537109375 15569.162109375
"325" 11748.61328125 16472.546875 14982.3701171875
"326" 13106.34765625 16079.4052734375 15787.8876953125
"327" 14893.087890625 15491.654296875 17201.802734375
"328" 15621.5 15766.400390625 16680.599609375
"329" 16378.2001953125 16716.599609375 15924
"330" 17230.44140625 17161.154296875 15491.7099609375
"331" 13269.818359375 14481.5361328125 14897.1806640625
"332" 14562.400390625 14538.029296875 16174.5166015625
"333" 15525.900390625 14373.2998046875 17285.80078125
"334" 16758.611328125 15390.015625 15763.4091796875
"335" 17338.90625 15913.630859375 15678.6630859375
"336" 18405.357421875 16704.673828125 15612.68359375
"337" 14445.4990234375 13115.951171875 15046.201171875
"338" 15723.5419921875 13376.5009765625 16178.349609375
"339" 16831.69921875 13243.099609375 16983
"340" 17890.97265625 14600.923828125 17274.943359375
"341" 18321.9921875 15069.33984375 15800.888671875
"342" 19348.48828125 15884.1552734375 15736.55078125
"343" 15388.5 11879.4853515625 14870.173828125
"344" 16210.4453125 12135.3271484375 16107.791015625
"345" 17285.80078125 12557.7001953125 17025.5
"346" 18778.359375 13400.935546875 16011.158203125
"347" 19497.822265625 14131.900390625 15886.259765625
"348" 20584.494140625 15049.3369140625 15638.005859375
"349" 16720.396484375 10656.11328125 15144.95703125
"350" 17599.185546875 10786.6318359375 16288.2998046875
"351" 17775.90625 10582.857421875 17283.828125
"352" 19108.427734375 11577.1162109375 16386.35546875
"353" 19970.75 12397.482421875 16085.3515625
"354" 20633.8515625 12797.7607421875 16013.587890625
"355" 21863.634765625 13312.220703125 15827.07421875
"356" 17954.8046875 9276.5576171875 15035.458984375
"357" 18738.3125 9504.8388671875 16281.638671875
"358" 19707.30078125 9243.1103515625 17594.80078125
"359" 20916.900390625 10439.599609375 17558.099609375
"360" 21428.29296875 11070.236328125 16165.693359375
"361" 22214.5078125 11291.0888671875 16090.654296875
"362" 23422.185546875 11543.953125 16018.2880859375
"363" 19875.939453125 7743.005859375 15427.19140625
"364" 20461.599609375 8167.64013671875 16699.5
"365" 21124.447265625 8599.4287109375 17833.306640625
"366" 22429.900390625 9002.23046875 17686.400390625
"367" 22907.357421875 9768.431640625 16250.8984375
"368" 24193.4765625 10119.267578125 16162.0517578125
"369" 20984.037109375 6702.794921875 15292.8193359375
"370" 21555.0546875 6975.017578125 16401.37109375
"371" 21860.865234375 7641.14990234375 17589.20703125
"372" 24217.5703125 8597.1875 17302.11328125
"373" 24881.25390625 8753.7353515625 17044.068359375
"374" 26389.916015625 9129.904296875 16536.765625
"375" 22623.984375 5710.06982421875 15452.3876953125
"376" 23158.802734375 6054.759765625 16698.197265625
"377" 23702.126953125 6714.28466796875 17031.419921875
"378" 25455.80078125 7338.2001953125 16681.900390625
"379" 27072.697265625 7961.5087890625 16822.541015625
"380" 28138.470703125 8502.2265625 17430.30859375
"381" 24345.46484375 4521.390625 14999.7431640625
"382" 24949.849609375 4919.22705078125 16326.96484375
"383" 25781.23828125 5984.318359375 17228.705078125
"384" 26931.3203125 6697.619140625 17847.826171875
"385" 28193.298828125 7392.1376953125 18343.681640625
"386" 25762.306640625 3969.88818359375 15134.4912109375
"387" 26273.873046875 4445.80908203125 16492.806640625
"388" 27680.345703125 5989.27783203125 18210.693359375
"389" 27328.7578125 3514.30517578125 15354.9736328125
"390" 27973.921875 4478.7421875 17451.748046875
